idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
6360	[[0.93914413]]	India remembers 2009, and how the DMK and Congress allotted portfolios after the elections.	ଭାରତ 2009 କଥା ସ୍ମରଣ ରଖିଛି ଏବଂ କିପରି ଡ଼ିଏମକେ ଓ କଂଗ୍ରେସ ନିର୍ବାଚନ ପରେ ମନ୍ତ୍ରୀପଦ ବାଣ୍ଟିଥିଲେ ସେକଥା ବି ଲୋକଙ୍କ ସ୍ମୃତିରେ ରହିଛି ।	0.93914413	True	True
6387	[[0.9025904]]	Assam Chief Minister Sarbananda Sonowal, in the meantime, urged people to maintain peace and calm.	ଏହା ମଧ୍ୟରେ ଆସାମ ଜନସାଧାରଣଙ୍କୁ ରାଜ୍ୟରେ ଶାନ୍ତି ରକ୍ଷା କରିବା ପାଇଁ ମୁଖ୍ୟମନ୍ତ୍ରୀ ସର୍ବାନନ୍ଦ ସୋନୋଓ୍ବାଲ ଅପିଲ୍ କରିଛନ୍ତି।	0.9025904	True	True
6506	[[0.9237625]]	Ministry of Micro,Small Medium Enterprises Cabinet approves proposal for Amendment to the Micro, Small and Medium Enterprises Development Act, 2006 to change the criteria of classification and to withdraw the MSMED (Amendment) Bill, 2015 pending in Lok Sabha This will encourage ease of doing business, make the norms of classification growth oriented and align them to the new tax regime revolving around GST (Goods Services Tax).	Cabinet ବର୍ଗୀକରଣ ମାନକକୁ ବଦଳାଇବା ଲାଗି ସୂକ୍ଷ୍ମ, ଲଘୁ ଏବଂ ମଧ୍ୟମ ଉଦ୍ୟୋଗ ବିକାଶ ଆଇନ, 2006ରେ ସଂଶୋଧନ ଏବଂ ଲୋକସଭାରେ ପଡ଼ିରହିଥିବା ଏମଏସଏମଇଡି (ସଂଶୋଧନ) ବିଧେୟକ, 2015ରୁ ପ୍ରତ୍ୟାହାର କରିବା ପ୍ରସ୍ତାବକୁ କ୍ୟାବିନେଟ ଅନୁମୋଦନ ଏହି ପଦକ୍ଷେପ ଦ୍ୱାରା ବ୍ୟବସାୟ କରିବା ସହଜ ହୋଇଯିବ ଏବଂ ବର୍ଗୀକୃତ ବୃଦ୍ଧିର ନିୟମ କରାଯିବ ଏବଂ ଜିଏସଟି ପରିସରରେ ନୂଆ ଟିକସ ବ୍ୟବସ୍ଥା ପ୍ରଚଳିତ ହେବ । ସୂକ୍ଷ୍ମ, କ୍ଷୁଦ୍ର ଏବଂ ମଧ୍ୟମ ଉଦ୍ୟୋଗ ବିକାଶ (ଏମଏସଏମଇଡି) ଅଧିନିୟମ, 2006ର ଧାରା 7ରେ ସଂଶୋଧନ ହେବ ଏବଂ ବସ୍ତୁ ଓ ସେବା ସମ୍ପର୍କରେ ବାର୍ଷିକ କାରବାରକୁ ଧ୍ୟାନରେ ରଖି ସଂସ୍ଥାଗୁଡ଼ିକୁ ନିମ୍ନ ପ୍ରକାରରେ ବିବେଚନା କରାଯିବ ।	0.9237625	True	True
6569	[[0.9066838]]	Any new extensions you add to { -brand-shorter-name } wont work in Private Windows unless you allow this in the settings.	ଯେକୌଣସି ନୂତନ ଏକ୍ସଟେନ୍ସନ୍ ଆପଣ { -brand-shorter-name } ରେ ଯୋଡିଛନ୍ତି, ଯଦି ଆପଣ ସେଟିଂସମୂହରେ ଏହାକୁ ଅନୁମତି ନ ଦିଅନ୍ତି ତେବେ ବ୍ୟକ୍ତିଗତ ୱିଣ୍ଡୋରେ କାମ କରିବ ନାହିଁ	0.9066838	True	True
6629	[[0.9249073]]	Prime Minister is for the whole country and all religions.	ପ୍ରଧାନମନ୍ତ୍ରୀ ହେଉଛନ୍ତି ସମଗ୍ର ଦେଶ ଏବଂ ସମସ୍ତ ଧର୍ମ ପାଇଁ ହୋଇଥାଏ ।	0.9249073	True	True
6653	[[0.9385505]]	The central government will stand shoulder to shoulder with you in every work.	କେନ୍ଦ୍ର ସରକାର ପ୍ରତ୍ୟେକ କାର୍ଯ୍ୟରେ ଆପଣମାନଙ୍କ ସହ କାନ୍ଧକୁ କାନ୍ଧ ମିଳାଇ ଠିଆହେବ ।	0.9385505	True	True
6797	[[0.91362697]]	Prime Minister will lay the foundation stone of Guru Ravidas Birth Place Development Project at Shri Guru Ravidas Janmasthan Temple, Seergoverdhanpur.	ପ୍ରଧାନମନ୍ତ୍ରୀ ଶ୍ରୀଗୋବର୍ଦ୍ଧନପୁରରେ ଶ୍ରୀଗୁରୁ ରବିଦାନ ଜନ୍ମସ୍ଥାନ ମନ୍ଦିରରେ ଗୁରୁ ରବିଦାସଙ୍କ ଜନ୍ମସ୍ଥାନ ବିକାଶ ପ୍ରକଳ୍ପର ଶିଳାନ୍ୟାସ କରିବେ ।	0.91362697	True	True
6821	[[0.9075098]]	The police reached the spot and immediately sent the body for post-mortem.	ପୋଲିସ ତୁରନ୍ତ ଘଟଣାସ୍ଥଳରେ ପହଞ୍ଚି ମୃତଦେହକୁ ଜବତ କରି ବ୍ୟବଚ୍ଛେଦ ପାଇଁ ପଠାଇଛି ।	0.9075098	True	True
6880	[[0.9083114]]	Former PM Manmohan Singh takes oath as Rajya Sabha member	ରାଜ୍ୟସଭା ସାଂସଦ ଭାବେ ଶପଥ ନେଲେ ପୂର୍ବତନ ପ୍ରଧାନମନ୍ତ୍ରୀ ମନମୋହନ ସିଂ	0.9083114	True	True
6894	[[0.9230031]]	She often shares photos of him on social media.	ଏନେଇ ପ୍ରାୟତଃ ସେ ସୋସିଆଲ ମିଡ଼ିଆରେ ନିଜର ଫଟୋ ଶେୟାର କରନ୍ତି ।	0.9230031	True	True
6900	[[0.9081217]]	South Africa: Faf du Plessis (captain), Temba Bavuma (vc), Theunis de Bruyn, Quinton de Kock, Dean Elgar, Zubayr Hamza, Keshav Maharaj, Aiden Markram, Senuran Muthusamy, Lungi Ngidi, Anrich Nortje, Vernon Philander, Dane Piedt, Kagiso Rabada, Rudi Second.	ଦକ୍ଷିଣ ଆଫ୍ରିକା: ‍ଫାଫ ଡୁପ୍ଲେସିସି(ଅଧିନାୟକ), ତେମ୍ବା ବାଭୁମା, ଥେଉନିସ ଡେ ବ୍ରୁୟନ, କ୍ୱିଣ୍ଟନ ଡି କକ୍‌, ଡେନ୍‌ ଏଲଗାର, ଜୁବାୟର ହାମଜା, କେଶବ ମହାରାଜ, ଆଡେନ୍‌ ମାର୍କମ, ସେନୁରାନ ମୁଥୁସାମି, ଲୁଙ୍ଗି ଏନ୍‌ଗିଡି, ଅନରିଚ ନୋଟ୍ରେଜ, ଭେରନନ୍‌ ଫିଲାଣ୍ଡର, ଡେନ ପେଇଡେଟ୍‌, କାଗିସୋ ରବାଡା ଓ ରୁଡି ସେକେଣ୍ଡ।	0.9081217	True	True
6906	[[0.91172594]]	Locals spotted the body in the morning and informed police.	ଆଜି ସକାଳେ ସ୍ଥାନୀୟ ଲୋକେ ମୃତଦେହ ଦେଖି ପୋଲିସକୁ ଖବର ଦେଇଥିଲେ।	0.91172594	True	True
6936	[[0.9124652]]	US President Donald Trump has reacted.	ଏହାର କଡା ଜବାବ ରଖିଛନ୍ତି ଆମେରିକା ରାଷ୍ଟ୍ରପତି ଡୋନାଲ୍ଡ ଟ୍ରମ୍ପ ।	0.9124652	False	True
6938	[[0.93335783]]	"""Prime Minister's Office PM addresses event to mark third anniversary of urban development initiatives The Prime Minister, Shri Narendra Modi, today addressed an event in Lucknow on """"Transforming Urban Landscape,"""" which marked the third anniversary of three key Government initiatives related to Urban Development."""	Prime inister's Office ସହରାଞ୍ଚଳ ବିକାଶ ଅଭିଯାନର ତୃତୀୟ ବାର୍ଷିକୀ ଅବସରରେ ପ୍ରଧାନମନ୍ତ୍ରୀଙ୍କ ସମ୍ବୋଧନ ପ୍ରଧାନମନ୍ତ୍ରୀ ଶ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀ ଆଜି ଲକ୍ଷ୍ନୌଠାରେ “ସହରାଞ୍ଚଳ ପରିଦୃଶ୍ୟ ରୂପାନ୍ତରଣ” ଶୀର୍ଷକ ଏକ କାର୍ଯ୍ୟକ୍ରମକୁ ସମ୍ବୋଧିତ କରିଛନ୍ତି, ଯାହାକି ସହରାଞ୍ଚଳ ବିକାଶ ସମ୍ପର୍କିତ 3 ଟି ପ୍ରମୁଖ ସରକାରୀ ପଦକ୍ଷେପର ତୃତୀୟ ବାର୍ଷିକୀ ଅବସରରେ ପାଳନ କରାଯାଇଛି ।	0.93335783	True	True
6980	[[0.9198279]]	My Friend and Honble Prime Minister of Sri Lanka His Excellency Mr. Ranil Wickremesinghe	ମୋର ବନ୍ଧୁ ଓ ଶ୍ରୀଲଙ୍କାର ମାନ୍ୟବର ପ୍ରଧାନମନ୍ତ୍ରୀ ମହାଭାଗ ଶ୍ରୀ ରାନିଲ ୱିକ୍ରମସିଙ୍ଘେ,	0.9198279	True	True
6989	[[0.90063894]]	The central structure built in this memorial is a symbol of every policemans capability, valor, service and emotions.	ଏହି ସ୍ମାରକୀ ପୀଠରେ ନିର୍ମାଣ କରାଯାଇଥିବା କେନ୍ଦ୍ରୀୟ ଢାଞ୍ଚାରେ ପ୍ରତ୍ୟେକ ପୁଲିସଙ୍କ ସାମର୍ଥ୍ୟ, ସୌର୍ଯ୍ୟ ଏବଂ ସେବାର, ଭାବନାର ହେଉଛି ପ୍ରତୀକ ।	0.90063894	True	True
6999	[[0.9310703]]	Since 9th August, the NDRF, Army and Navy together have rescued /evacuated 6714 persons and provided medical assistance to 891 persons.	ଅଗଷ୍ଟ 9 ତାରିଖରୁ ଏନଡିଆରଏଫ, ସେନା ଏବଂ ନୌସେନା ମିଳିତ ଭାବେ 6714 ଜଣ ବ୍ୟକ୍ତିଙ୍କୁ ଉଦ୍ଧାର ତଥା ରକ୍ଷା କରିବା ସହିତ 891 ଜଣ ବ୍ୟକ୍ତିଙ୍କୁ ମେଡିକାଲ ସହାୟତା ପ୍ରଦାନ କରିଛନ୍ତି ।	0.9310703	True	True
7015	[[0.9014224]]	Tensions between India and Pakistan escalated after India revoked Article 370 from Jammu and Kashmir.	ଜାମ୍ମୁ-କାଶ୍ମୀରରୁ ଧାରା 370 ଉଚ୍ଛେଦ ପରେ ଭାରତ ଓ ପାକିସ୍ତାନ ମଧ୍ୟ ତିକ୍ତତା ବଢ଼ିଯାଇଛି ।	0.9014224	True	True
7047	[[0.91819215]]	Indian Army has given a fierce response to the Pakistani firing.	ତେବେ ପାକିସ୍ତାନର ଏହି ଗୁଳିମାଡର କଡା ଜବାବ ଦେଇଛି ଭାରତୀୟ ସେନା ।	0.91819215	True	True
7064	[[0.91275316]]	The MoU was signed on 02nd August,2019 during the 3-day visit of the President Shri Ram Nath Kovind to Guinea.	ଏହି ବୁଝାମଣା ଜ୍ଞାପନ ପତ୍ର ରାଷ୍ଟ୍ରପତି ଶ୍ରୀ ରାମନାଥ କୋବିନ୍ଦଙ୍କ ତିନିଦିନର ଗିନି ଯାତ୍ରା ସମୟରେ ଅଗଷ୍ଟ 2, 2019ରେ ସ୍ୱାକ୍ଷର କରାଯାଇଥିଲା ।	0.91275316	True	True
7084	[[0.90133524]]	The bill has already been passed in both Houses of Parliament.	ଏହି ବିଲଟି ଇତିମଧ୍ୟରେ ସଂସଦର ଉଭୟ ଗୃହରେ ପାସ୍ ହୋଇଯାଇଛି ।	0.90133524	True	True
7115	[[0.9114649]]	Telangana Super Thermal Power Project expected to commission in third quarter of 2020-2021.	ତେଲଙ୍ଗାନା ସୁପର ଥର୍ମାଲ ପାୱାର ପ୍ରୋଜେକ୍ଟର 2020-21ରେ ତୃତୀୟ ତ୍ରୈମାସିକ କାର୍ଯ୍ୟକ୍ଷମ ହେବାର ସମ୍ଭାବନା ରହିଛି ।	0.9114649	True	True
7119	[[0.9336152]]	Police reached the spot and recovered the body and sent it for post mortem.	ପୁଲିସ ଘଟଣାସ୍ଥଳରେ ପହଂଚି ମୃତଦେହକୁ ଉଦ୍ଧାର କରି ପୋଷ୍ଟମର୍ଟମ ପାଇଁ ପଠାଇ ଦେଇଛି।	0.9336152	True	True
7137	[[0.90447015]]	Chief Minister Naveen Patnaik has taken the initiative to ensure 33 per cent reservation of seats for women in Parliament and state Assemblies.	ପାର୍ଲାମେଣ୍ଟ ଓ ରାଜ୍ୟ ବିଧାନସଭାଗୁଡିକରେ ମହିଳାଙ୍କପାଇଁ ୩୩ ପ୍ରତିଶତ ସ୍ଥାନ ସଂରକ୍ଷଣ ପାଇଁ ମୁଖ୍ୟମନ୍ତ୍ରୀ ନବୀନ ପଟ୍ଟନାୟକ ଉଦ୍ୟମ ଆରମ୍ଭ କରିଛନ୍ତି।	0.90447015	True	True
7211	[[0.938717]]	The decision in this regard was taken at a meeting chaired by the Prime Minister.	ମୁଖ୍ୟମନ୍ତ୍ରୀଙ୍କ ଅଧ୍ୟକ୍ଷତାରେ ଆୟୋଜିତ ଏକ ବୈଠକରେ ଏଭଳି ନିଷ୍ପତ୍ତି ଗ୍ରହଣ କରାଯାଇଛି।	0.938717	True	True
7256	[[0.9059092]]	The bench comprises of Chief Justice Dipak Misra, Justices RF Nariman, AM Khanwilkar, DY Chandrachud and Indu Malhotra.	ମୁଖ୍ୟ ପ୍ରଧାନ ବିଚାରପତି ଜଷ୍ଟିସ ଦୀପକ ମିଶ୍ର, ଜଷ୍ଟିସ ଆର ଆର ନରିମନ, ଜଷ୍ଟିସ ଏ ଏମ ଖାନଲିକ୍ୱର, ଜଷ୍ଟିସ ଡି ୱାଇ ଚନ୍ଦ୍ରଚୂଡ଼ ଓ ଜଷ୍ଟିସ ଇନ୍ଦୁ ମଲହୋତ୍ରାଙ୍କୁ ନେଇ ଖଣ୍ଡପୀଠ ଗଠିତ ହୋଇଛି।	0.9059092	True	True
7267	[[0.9011396]]	The collision was so fierce that the driver was killed on the spot.	ଧକ୍କା ଏତେ ତୀବ୍ର ଥିଲା ଯେ ଘଟଣାସ୍ଥଳରେ ହିଁ ଡ୍ରାଇଭରଙ୍କର ମୃତ୍ୟୁ ହୋଇଥିଲା।	0.9011396	True	True
7306	[[0.9226408]]	I have said earlier that there is huge potential for cooperation between Indias software and Koreas IT industry.	ମୁଁ ପୂର୍ବରୁ କହିଥିଲି ଯେ ଭାରତର ସଫ୍ଟୱେୟାର ଓ କୋରିଆର ଆଇଟି ଉଦ୍ୟୋଗ ମଧ୍ୟରେ ସହଯୋଗର ବିପୁଳ ସମ୍ଭାବନା ରହିଛି ।	0.9226408	True	True
7318	[[0.9169166]]	Extensive opportunities to invest across sectors Prime Minister underlined that there are extensive opportunities to invest in a variety of sectors in India.	ବିଭିନ୍ନ କ୍ଷେତ୍ରରେ ନିବେଶ ପାଇଁ ବ୍ୟାପକ ସୁଯୋଗ ପ୍ରଧାନମନ୍ତ୍ରୀ ଦର୍ଶାଇଥିଲେ ଯେ ଭାରତର ବିଭିନ୍ନ କ୍ଷେତ୍ରରେ ପୁଞ୍ଜିନିବେଶ ପାଇଁ ବ୍ୟାପକ ସୁଯୋଗ ରହିଛି ।	0.9169166	True	True
7319	[[0.92014796]]	Chief Secretary Aditya Prasad Padhi was also present.	ଏହି ଅବସରରେ ମୁଖ୍ୟ ଶାସନ ସଚିବ ଆଦିତ୍ୟ ପ୍ରସାଦ ପାଢୀ ମଧ୍ୟ ଉପସ୍ଥିତ ରହିଥିଲେ ।	0.92014796	False	True
7360	[[0.91520214]]	Team of senior doctors were monitoring his health.	ବରିଷ୍ଠ ଡାକ୍ତରମାନଙ୍କର ଏକ ଟିମ୍ ତାଙ୍କ ସ୍ୱାସ୍ଥ୍ୟାବସ୍ଥା ଉପରେ ନଜର ରଖିଥିଲେ।	0.91520214	False	True
7367	[[0.9005413]]	Pakistan fears 'foreign spy agency' planning to kill Hafiz Saeed	ପାକିସ୍ତାନର ଆଶଙ୍କା- ବିଦେଶୀ ଗୁପ୍ତଚର ଏଜେନ୍‌ସି ହଫିଜ୍‌ ସଈଦ୍‌ଙ୍କୁ ହତ୍ୟା କରିବାକୁ ଯୋଜନା କରୁଛି	0.9005413	True	True
7370	[[0.90284914]]	Among others, Works Minister Prafulla Mallick, Forest and Environment Minister Bikram Keshari Arukha, Panchayati Raj and Drinking Water Minister Pratap Jena, Sports and Youth Services Minister Tusharkanti Behera and Boudh MLA Pradeep Kumar Amat were present.	ଏହି କାର୍ଯ୍ୟକ୍ରମରେ ଜଙ୍ଗଲ ଓ ପରିବେଶ ମନ୍ତ୍ରୀ ବିକ୍ରମ କେଶରୀ ଆରୁଖ, ପୂର୍ତ୍ତମନ୍ତ୍ରୀ ପ୍ରଫୁଲ୍ଲ ମଲ୍ଲିକ, ପଞ୍ଚାୟତିରାଜ ଓ ପାନୀୟ ଜଳ ତଥା ଗୃହ ନିର୍ମାଣ ଓ ନଗର ଉନ୍ନୟନ ମନ୍ତ୍ରୀ ପ୍ରତାପ ଜେନା, କ୍ରୀଡା ଓ ଯୁବ ସେବା ମନ୍ତ୍ରୀ ତୁଷାରକାନ୍ତି ବେହେରା, ବୌଦ୍ଧ ବିଧାୟକ ପ୍ରଦୀପ କୁମାର ଅମାତ, ବୌଦ୍ଧ ଜିଲ୍ଲାପାଳ ଏବଂ ବିଭିନ୍ନ ବିଭାଗର ବରିଷ୍ଠ ଅଧିକାରୀ ଉପସ୍ଥିତ ଥିଲେ ।	0.90284914	True	True
7373	[[0.9063614]]	She posted the picture on her Instagram account.	ଏହି ଫଟୋକୁ ସେ ନିଜେ ତାଙ୍କ ଇନଷ୍ଟାଗ୍ରାମ ଆକାଉଣ୍ଟରେ ସେଆର କରିଛନ୍ତି।	0.9063614	False	True
7486	[[0.93771726]]	The phone comes with 4GB RAM and 128GB internal storage.	ଫୋନରେ 4GB ରାମ ସହ 128GB ଇଣ୍ଟରନାଲ ଷ୍ଟୋରେଜ ରହିଛି ।	0.93771726	True	True
7506	[[0.9014597]]	The rescue operations are still underway.	ଏବେ ବି ଉଦ୍ଧାର କାର୍ୟ୍ୟ ଜାରି ରହିଥିବା ସୂଚନା ଦେଇଛନ୍ତି ।	0.9014597	False	True
7519	[[0.9078326]]	All flights were delayed at the Indira Gandhi International airport due to foggy weather.	ଖରାପ ପାଗକୁ ଦେଇ ଦିଲ୍ଲୀ ଇନ୍ଦିରା ଗାନ୍ଧୀ ଇଣ୍ଟରନ୍ୟାସନାଲ ଏୟାରପୋର୍ଟରେ ସମସ୍ତ ବିମାନ ଉଡ଼ାଣକୁ ସ୍ଥଗିତ ରଖାଯାଇଛି।	0.9078326	True	True
7525	[[0.9234633]]	He also thanked Portugal for reiterating its support for Indias permanent membership of the UN Security Council.	ସେ ଜାତିସଂଘ ସୁରକ୍ଷା ପରିଷଦରେ ଭାରତର ସ୍ଥାୟୀ ସଦସ୍ୟତା ପାଇଁ ପୁଣିଥରେ ସମର୍ଥନ ପ୍ରଦାନ କରିଥିବାରୁ ପର୍ତ୍ତୁଗାଲକୁ ଧନ୍ୟବାଦ ଅର୍ପଣ କରିଥିଲେ ।	0.9234633	True	True
7562	[[0.9322772]]	No casualties were reported in the fire.	ଏହି ଅଗ୍ନିକାଣ୍ଡରେ କେହି ମୃତାହତ ହୋଇ ନଥିବା ସୂଚନା ମିଳିଛି ।	0.9322772	False	True
7563	[[0.9153445]]	Ms. Rakiya Edderham, Secretary of State in charge of Foreign Trade in the Ministry of Industry, Investment, Trade and Digital Economy of the Kingdom of Morocco called on Prime Minister Shri Narendra Modi today.	ମରୋକ୍କୋର ଶିଳ୍ପ, ନିବେଶ, ବାଣିଜ୍ୟ ଓ ଡିଜିଟାଲ ଅର୍ଥ ମନ୍ତ୍ରଣାଳୟର ବୈଦେଶିକ ବାଣିଜ୍ୟ ମନ୍ତ୍ରୀ ସୁଶ୍ରୀ ରାକୀୟା ଏଡେର୍ହମ ଆଜି ପ୍ରଧାନମନ୍ତ୍ରୀ ଶ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀଙ୍କୁ ସାକ୍ଷାତ କରିଛନ୍ତି ।	0.9153445	True	True
7611	[[0.9335408]]	The most recent date this add-on was installed (previous information about an uninstalled add-on is not kept).	ଏହି ଏଡ଼-ଅନକୁ ସ୍ଥାପନ କରାଯାଇଥିବା ନିକଟତମ ତାରିଖ (ସ୍ଥାପନ ହୋଇନଥିବା ଏଡ଼-ଅନ ବିଷୟରେ ପୂର୍ବ ସୂଚନା ରଖାଯାଇନଥାଏ)।	0.9335408	True	True
7645	[[0.92634284]]	The Prime Minister, said that with the new Civil Terminal in Hindon Airport, people of Ghaziabad can take air travel to other cities from Ghaziabad itself, instead of going to Delhi.	ପ୍ରଧାନମନ୍ତ୍ରୀ କହିଥିଲେ ଯେ ହିନ୍ଦୋନ ବିମାନ ବନ୍ଦରରେ ନୂଆ ବେସାମରିକ ଟର୍ମିନାଲ ଦ୍ୱାରା ଗାଜିଆବାଦର ଲୋକମାନେ ଦିଲ୍ଲୀ ନଯାଇ ଏଠାରୁ ହିଁ ଅନ୍ୟ ସହରକୁ ବିମାନଯାତ୍ରା କରିପାରିବେ ।	0.92634284	True	True
