idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
4121	[[0.937681]]	Her next release (2015) came alongside Sumanth Ashwin in the R. Shamala directed romantic comedy, Columbus, produced by Ashwani Kumar Sahdev.	ਉਸ ਦੀ ਅਗਲੀ ਰਿਲੀਜ਼ (2015) ਸੁਮੰਥ ਅਸ਼ਵਿਨ ਦੇ ਨਾਲ ਆਰ. ਸ਼ਮਲਾ ਨਿਰਦੇਸ਼ਤ ਰੋਮਾਂਟਿਕ ਕਾਮੇਡੀ, ਕੋਲੰਬਸ, ਅਸ਼ਵਨੀ ਕੁਮਾਰ ਸਹਿਦੇਵ ਦੁਆਰਾ ਬਣਾਈ ਗਈ।	0.937681	True	True
4139	[[0.9530208]]	Police have also arrested two persons in this connection.	ਇਸ ਸਿਲਸਿਲੇ ’ਚ ਪੁਲਸ ਨੇ ਦੋ ਵਿਅਕਤੀਆਂ ਨੂੰ ਗ੍ਰਿਫਤਾਰ ਵੀ ਕੀਤਾ।	0.9530208	True	True
4170	[[0.91324854]]	Note: This is not an all-encompassing list.	ਨੋਟ: ਇਹ ਸੂਚੀ ਕੋਈ ਪੂਰਨ ਰੂਪ ਵਿੱਚ ਨਹੀਂ ਹੈ.	0.91324854	False	True
4174	[[0.9380153]]	But poetry, beauty, romance, love, these are what we stay alive for.	ਪਰ ਕਵਿਤਾ, ਸੁੰਦਰਤਾ, ਰੋਮਾਂਸ, ਪਿਆਰ, ਇਹ ਉਹੀ ਹਨ ਜੋ ਅਸੀਂ ਜ਼ਿੰਦਾ ਰਹਿੰਦੇ ਹਾਂ.	0.9380153	True	True
4184	[[0.90452176]]	A petition has been filed in the Supreme Court in this case.	ਇਸ ਮਾਮਲੇ 'ਚ ਹਾਈ ਕੋਰਟ 'ਚ ਪਟੀਸ਼ਨ ਦਾਇਰ ਕੀਤੀ ਗਈ ਹੈ।	0.90452176	True	True
4202	[[0.90947866]]	With a worldwide revenue of 600 million (US$8 million), Fashion emerged as a commercial success, and was listed by Subhash K. Jha as one of the best films of the decade with women protagonists.	600 ਮਿਲੀਅਨ (ਅਮਰੀਕੀ $ 8 ਮਿਲੀਅਨ) ਦੇ ਵਿਸ਼ਵਵਿਆਪੀ ਮਾਲੀਆ ਦੇ ਨਾਲ, ਫੈਸ਼ਨ ਫਿਲਮ ਵਪਾਰਕ ਸਫਲਤਾ ਦੇ ਰੂਪ ਵਿੱਚ ਉੱਭਰੀ ਅਤੇ ਸੁਭਾਸ਼ ਕੇ. ਝਾ ਨੇ ਔਰਤ ਦੇ ਮੁੱਖ ਕਿਰਦਾਰ ਨਾਲ ਦਹਾਕੇ ਦੀਆਂ ਸਭ ਤੋਂ ਵਧੀਆ ਫਿਲਮਾਂ ਵਿੱਚੋਂ ਇੱਕ ਵਜੋਂ ਸੂਚੀਬੱਧ ਕੀਤਾ।	0.90947866	True	True
4226	[[0.9109583]]	The success of this system can be gauged from the fact that this year there is a purchasing target of 50,000 crore rupees through it.	ਇਸ ਸਿਸਟਮ ਦੀ ਸਫਲਤਾ ਦਾ ਅੰਦਾਜ਼ਾ ਇਸੇ ਗੱਲ ਤੋਂ ਲਗਾਇਆ ਜਾ ਸਕਦਾ ਹੈ ਕਿ ਇਸ ਸਾਲ ਇਸ ਰਾਹੀਂ ਕਰੀਬ 50 ਹਜ਼ਾਰ ਕਰੋੜ ਰੁਪਏ ਦੀ ਖਰੀਦਦਾਰੀ ਦਾ ਟਾਰਗਟ (ਨਿਸ਼ਾਨਾ) ਹੈ ।	0.9109583	True	True
4248	[[0.9246964]]	Model Career Centers: The Government has approved establishment of 100 Model Career Centers under NCS project to deliver quality employment services and these centres are being set up in collaboration with States and Institutions.	ਮਾਡਲ ਕਰੀਅਰ ਸੈਂਟਰ: ਸਰਕਾਰ ਨੇ ਗੁਣਵੱਤਾ ਰੋਜ਼ਗਾਰ ਸੇਵਾਵਾਂ ਨੂੰ ਵੰਡਣ ਲਈ ਐੱਨਸੀਐੱਸ ਪ੍ਰੋਜੈਕਟ ਅਧੀਨ 100 ਮਾਡਲ ਕਰੀਅਰ ਸੈਂਟਰਾਂ ਦੀ ਸਥਾਪਨਾ ਨੂੰ ਪ੍ਰਵਾਨਗੀ ਦੇ ਦਿੱਤੀ ਹੈ ਅਤੇ ਇਨ੍ਹਾਂ ਕੇਂਦਰਾਂ ਨੂੰ ਰਾਜਾਂ ਅਤੇ ਸੰਸਥਾਨਾਂ ਦੇ ਸਹਿਯੋਗ ਨਾਲ ਸਥਾਪਤ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ।	0.9246964	True	True
4269	[[0.92023236]]	The leaders reaffirmed the commitment of both countries to strengthening their railway cooperation and noted with satisfaction the completion of feasibility study for semi-high speed upgrade of the Delhi-Chandigarh section and station development study of Ambala and Ludhiana stations.	ਨੇਤਾਵਾਂ ਨੇ ਆਪਣੇ ਰੇਲਵੇ ਸਹਿਯੋਗ ਨੂੰ ਮਜ਼ਬੂਤ ਕਰਨ ਲਈ ਦੋਹਾਂ ਦੇਸ਼ਾਂ ਦੀ ਵਚਨਬੱਧਤਾ ਦੀ ਪੁਸ਼ਟੀ ਕੀਤੀ ਅਤੇ ਦਿੱਲੀ- ਚੰਡੀਗੜ੍ਹ ਹਿੱਸੇ ਦੇ ਸੈਮੀ ਹਾਈ ਸਪੀਡ ਅਪਗ੍ਰੇਡ ਲਈ ਸੰਭਾਵਨਾ ਅਧਿਐਨ ਦੇ ਪੂਰਾ ਹੋਣ ਅਤੇ ਅੰਬਾਲਾ ਅਤੇ ਲੁਧਿਆਣਾ ਸਟੇਸ਼ਨਾਂ ਦੇ ਸਟੇਸ਼ਨ ਵਿਕਾਸ ਅਧਿਐਨ ਦੇ ਮੁਕੰਮਲ ਹੋਣ 'ਤੇ ਤਸੱਲੀ ਦਾ ਪ੍ਰਗਟਾਈ।	0.92023236	True	True
4275	[[0.9389622]]	Sen was first seen on Indian screens as Rani Mukerji's younger sister in Sanjay Leela Bhasali's award-winning film Black.	ਸੇਨ ਨੂੰ ਸਭ ਤੋਂ ਪਹਿਲਾਂ ਸੰਜੇ ਲੀਲਾ ਭਸਾਲੀ ਦੀ ਅਵਾਰਡ ਜੇਤੂ ਫ਼ਿਲਮ ਬਲੈਕ ਵਿੱਚ ਰਾਣੀ ਮੁਖਰਜੀ ਦੀ ਛੋਟੀ ਭੈਣ ਦੇ ਰੂਪ ਵਿੱਚ ਭਾਰਤੀ ਪਰਦੇ 'ਤੇ ਦੇਖਿਆ ਗਿਆ ਸੀ।	0.9389622	True	True
4293	[[0.92868286]]	The Plan is being executed as per the prepared schedule and it is proposed to cap the well on 7th July, 2020 after taking all necessary safety precautions.	ਇਸ ਯੋਜਨਾ ਨੂੰ ਤਿਆਰ ਕੀਤੀ ਅਨੁਸੂਚੀ ਅਨੁਸਾਰ ਅਮਲੀ ਰੂਪ ਦਿੱਤਾ ਜਾ ਰਿਹਾ ਹੈ ਅਤੇ ਸਾਰੀਆਂ ਜ਼ਰੂਰੀ ਸੁਰੱਖਿਆ ਸਾਵਧਾਨੀਆਂ ਰੱਖਣ ਉਪਰੰਤ 7 ਜੁਲਾਈ, 2020 ਨੂੰ ਉਸ ਖੂਹ ਨੂੰ ਬੰਦ ਕੀਤਾ ਜਾਣਾ ਪ੍ਰਸਤਾਵਿਤ ਹੈ।	0.92868286	True	True
4316	[[0.9412633]]	-quit cannot be used with URIs.	-quit ਨੂੰ URI ਨਾਲ ਨਹੀਂ ਵਰਤਿਆ ਜਾ ਸਕਦਾ ਹੈ।	0.9412633	False	True
4338	[[0.930152]]	It offers Doctorate of Philosophy (PhD) degree programmes in Electrical and Electronics Engineering, Electronics and Communication Engineering and Computer Science and Engineering.	ਇਹ ਇਲੈਕਟ੍ਰਿਕਲ ਅਤੇ ਇਲੈਕਟ੍ਰਾਨਿਕਸ ਇੰਜੀਨੀਅਰਿੰਗ, ਇਲੈਕਟ੍ਰਾਨਿਕਸ ਅਤੇ ਕਮਿਊਨੀਕੇਸ਼ਨ ਇੰਜੀਨੀਅਰਿੰਗ ਅਤੇ ਕੰਪਿਊਟਰ ਸਾਇੰਸ ਅਤੇ ਇੰਜੀਨੀਅਰਿੰਗ ਵਿੱਚ ਡਾਕਟਰੇਟ ਆਫ਼ ਫਿਲਾਸਫੀ (ਪੀਐਚ. ਡੀ. ) ਦੀ ਡਿਗਰੀ ਪ੍ਰੋਗਰਾਮਾਂ ਦੀ ਪੇਸ਼ਕਸ਼ ਕਰਦਾ ਹੈ।	0.930152	True	True
4392	[[0.9061644]]	Efforts would be made to bring such students back to the school.	ਅਜਿਹੇ ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਸਕੂਲ ਵਾਪਸ ਲਿਆਉਣ ਦੇ ਯਤਨ ਕੀਤੇ ਜਾਣਗੇ।	0.9061644	True	True
4396	[[0.9089042]]	Naqvi, while interacting with people at a Jan Chaupal in Rampur, said people will get several opportunities to prove their citizenship.	ਰਾਮਪੁਰ ਵਿੱਚ ‘ਜਨ ਚੌਪਾਲ’ ਮੌਕੇ ਲੋਕਾਂ ਨਾਲ ਗੱਲਬਾਤ ਕਰਦਿਆਂ ਨਕਵੀ ਨੇ ਕਿਹਾ ਕਿ ਲੋਕਾਂ ਨੂੰ ਆਪਣੀ ਨਾਗਰਿਕਤਾ ਸਾਬਤ ਕਰਨ ਲਈ ਕਈ ਮੌਕੇ ਮਿਲਣਗੇ।	0.9089042	True	True
4407	[[0.9012935]]	Her books have been turned into plays and films and translated into more than 25 languages, including Catalan, Hindi and Japanese.	ਉਨ੍ਹਾਂ ਦੀਆਂ ਕਿਤਾਬਾਂ 'ਤੇ ਨਾਟਕ ਤੇ ਫਿਲਮਾਂ ਬਣ ਚੁੱਕੀਆਂ ਹਨ ਤੇ ਹਿੰਦੀ, ਜਾਪਾਨੀ ਸਮੇਤ 25 ਤੋਂ ਵੱਧ ਭਾਸ਼ਾਵਾਂ 'ਚ ਉਨ੍ਹਾਂ ਦਾ ਅਨੁਵਾਦ ਹੋਇਆ ਹੈ।	0.9012935	True	True
4423	[[0.90273154]]	Open-source intelligence (OSINT) is a multi-methods (qualitative, quantitative) methodology for collecting, analyzing and making decisions about data accessible in publicly available sources to be used in an intelligence context.	ਓਪਨ-ਸੋਰਸ ਇੰਟੈਲੀਜੈਂਸ (ਓ. ਐਸ. ਆਈ. ਐਨ. ਟੀ) ਇੱਕ ਗੁਪਤ ਪ੍ਰਸੰਗ ਵਿੱਚ ਵਰਤੇ ਜਾਣ ਲਈ ਜਨਤਕ ਤੌਰ ਤੇ ਉਪਲਬਧ ਸਰੋਤਾਂ ਵਿੱਚ ਪਹੁੰਚਯੋਗ ਡਾਟੇ ਬਾਰੇ ਇਕੱਤਰ ਕਰਨ, ਵਿਸ਼ਲੇਸ਼ਣ ਕਰਨ ਅਤੇ ਫੈਸਲਾ ਲੈਣ ਲਈ ਇੱਕ ਮਲਟੀ-ਤਰੀਕਿਆਂ (ਗੁਣਾਤਮਕ, ਮਾਤਰਾਤਮਕ) ਵਿਧੀ ਹੈ।	0.90273154	True	True
4459	[[0.90058]]	Police has impounded the motorcycle of the accused.	ਪੁਲਿਸ ਨੇ ਮੁਲਜ਼ਮ ਦਾ ਮੋਟਰਸਾਈਕਲ ਕਬਜ਼ੇ ‘ਚ ਲੈ ਲਿਆ ਹੈ।	0.90058	False	True
4469	[[0.9281094]]	Chhatrapati Shivaji Terminus, the Oberoi Trident, the Taj Mahal Palace & Tower, leopold Cafe, Cama Hospital, the Nariman House Jewish community centre were some of the places targeted by the terrorists.	ਅੱਤਵਾਦੀਆਂ ਦੇ ਨਿਸ਼ਾਨੇ ‘ਤੇ ਛੱਤਰਪਤੀ ਸ਼ਿਵਾਜੀ ਟਰਮੀਨਲ, ਓਬਰਾਏ ਟ੍ਰਾਈਡੈਂਟ, ਤਾਜ ਮਹਿਲ ਪੈਲੇਸ ਐਂਡ ਟਾਵਰ, ਕਾਮਾ ਹਸਪਤਾਲ, ਨਰੀਮਨ ਹਾਊਸ ਯਹੂਦੀ ਭਾਈਚਾਰਾ ਕੇਂਦਰ, ਲੀਓਪੋਲਡ ਕੈਫੇ ਸ਼ਾਮਲ ਸਨ, ਜਿਨ੍ਹਾਂ ‘ਤੇ ਅੱਤਵਾਦੀਆਂ ਨੇ ਹਮਲਾ ਕੀਤਾ।	0.9281094	True	True
4473	[[0.9271448]]	Notably, Article 334 of the Constitution of India provides reservation for Scheduled Castes and Scheduled Tribes and special representation of the Anglo Indians in the Lok Sabha and State Legislative Assemblies.	ਦੱਸਣਯੋਗ ਹੈ ਕਿ ਭਾਰਤ ਦੇ ਸੰਵਿਧਾਨ ਦੀ ਧਾਰਾ 334, ਲੋਕ ਸਭਾ ਅਤੇ ਵਿਧਾਨ ਸਭਾ ਵਿੱਚ ਅਨੁਸੂਚਿਤ ਜਾਤੀਆਂ/ਅਨੁਸੂਚਿਤ ਕਬੀਲਿਆਂ ਲਈ ਸੀਟਾਂ ਦਾ ਰਾਖਵਾਂਕਰਨ ਅਤੇ ਐਂਗਲੋ ਇੰਡੀਅਨ ਦੀ ਵਿਸ਼ੇਸ਼ ਨੁਮਾਇੰਦਗੀ ਮੁਹੱਈਆ ਕਰਾਉਂਦੀ ਹੈ।	0.9271448	True	True
4484	[[0.9228331]]	Of course, Christians realize that the Bible principles about association, such as the one found at 1 Corinthians 15: 33, apply to participation in chat groups just as they apply to all aspects of life.	ਨਿਰਸੰਦੇਹ, ਮਸੀਹੀ ਅਹਿਸਾਸ ਕਰਦੇ ਹਨ ਕਿ ਸੰਗਤ ਬਾਰੇ ਬਾਈਬਲ ਸਿਧਾਂਤ, ਜਿਵੇਂ ਕਿ 1 ਕੁਰਿੰਥੀਆਂ 15: 33 ਵਿਚ ਪਾਇਆ ਜਾਂਦਾ ਹੈ, ਚੈਟ ਸਮੂਹਾਂ ਵਿਚ ਹਿੱਸਾ ਲੈਣ ਉੱਤੇ ਵੀ ਲਾਗੂ ਹੁੰਦੇ ਹਨ, ਠੀਕ ਜਿਵੇਂ ਉਹ ਜੀਵਨ ਦੇ ਸਾਰੇ ਪਹਿਲੂਆਂ ਉੱਤੇ ਲਾਗੂ ਹੁੰਦੇ ਹਨ ।	0.9228331	True	True
4526	[[0.93045187]]	The event was co-organized by Delhi Police where 26 police personnel who had recovered from COVID volunteered to donate their blood plasma.Expressing his gratitude to the Delhi Police for this initiative he said, It is very sad that a dozen Delhi police personnel died due to Corona.	ਇਸ ਸਮਾਗਮ ਦਾ ਆਯੋਜਨ ਦਿੱਲੀ ਪੁਲਿਸ ਨੇ ਕੀਤਾ, ਜਿਥੇ ਕੋਵਿਡ ਤੋਂ ਸਿਹਤਯਾਬ ਹੋਏ 26 ਪੁਲਿਸ ਕਰਮੀਆਂ ਨੇ ਆਪਣਾ ਖੂਨ ਪਲਾਜ਼ਮਾ ਸਵੈ-ਇੱਛਾ ਨਾਲ ਦਾਨ ਕੀਤਾ। ਇਸ ਪਹਿਲ ਲਈ ਦਿੱਲੀ ਪੁਲਿਸ ਦਾ ਧੰਨਵਾਦ ਕਰਦਿਆਂ ਉਨ੍ਹਾਂ ਕਿਹਾ, ਇਹ ਬੜੇ ਦੁੱਖ ਦੀ ਗੱਲ ਹੈ ਕਿ ਦਿੱਲੀ ਪੁਲਿਸ ਦੇ ਇੱਕ ਦਰਜਨ ਜਵਾਨਾਂ ਦੀ ਕੋਰੋਨਾ ਕਾਰਨ ਮੌਤ ਹੋ ਗਈ।	0.93045187	True	True
4539	[[0.90306497]]	The Sarhali police has registered a case under Section 302 of the IPC.	ਥਾਣਾ ਸਰਹਾਲੀ ਦੀ ਪੁਲਿਸ ਨੇ ਇਸ ਸਬੰਧ ਵਿਚ ਆਈਪੀਸੀ ਦੀ ਧਾਰਾ 302 ਦੇ ਤਹਿਤ ਕੇਸ ਦਰਜ ਕਰਕੇ ਜਾਂਚ ਸ਼ੁਰੂ ਕਰ ਦਿਤੀ ਹੈ।	0.90306497	True	True
4545	[[0.92926097]]	Her father, Michael Robinson Summers, was a truck driver.	ਉਸ ਦੇ ਪਿਤਾ, ਮਾਈਕਲ ਰਾਬਿਨਸਨ ਸਮਰਸ, ਇੱਕ ਟਰੱਕ ਡਰਾਈਵਰ ਸਨ।	0.92926097	True	True
4557	[[0.95229673]]	Such methods have gone through a long process of development.	ਅਜਿਹੇ ਤਰੀਕੇ ਵਿਕਾਸ ਦੀ ਲੰਮੀ ਪ੍ਰਕ੍ਰਿਆ ਵਿਚੋਂ ਲੰਘ ਚੁੱਕੇ ਹਨ।	0.95229673	True	True
4562	[[0.9423088]]	He worked as a standing counsel of Allahabad University, State mineral Development Corporation and several municipal boards, banks and education institutions.	ਉਸਨੇ ਅਲਾਹਾਬਾਦ ਯੂਨੀਵਰਸਿਟੀ, ਸਟੇਟ ਖਣਿਜ ਵਿਕਾਸ ਕਾਰਪੋਰੇਸ਼ਨ ਅਤੇ ਕਈ ਮਿਉਂਸਪਲ ਬੋਰਡਾਂ, ਬੈਂਕਾਂ ਅਤੇ ਸਿੱਖਿਆ ਸੰਸਥਾਵਾਂ ਦੇ ਸਥਾਈ ਸਲਾਹਕਾਰ ਵਜੋਂ ਕੰਮ ਕੀਤਾ.	0.9423088	True	True
4607	[[0.9266841]]	Therefore, we detained the car and issued an RTO memo under the Motor Vehicles Act.	ਇਸ ਲਈ ਅਸੀਂ ਕਾਰ ਨੂੰ ਹਿਰਾਸਤ ਵਿਚ ਲੈ ਲਿਆ ਅਤੇ ਮੋਟਰ ਵਹੀਕਲ ਐਕਟ ਤਹਿਤ ਆਰਟੀਓ ਮੈਮੋ ਜਾਰੀ ਕੀਤਾ।	0.9266841	True	True
4650	[[0.918403]]	Chapter 12 of Revelation reveals that as a resurrected heavenly Ruler, this Seed, Jesus Christ, would take the lead in the conquest of Satan and would establish, as Revelation 12: 10 says, the kingdom of our God and the authority of his Christ.	ਪਰਕਾਸ਼ ਦੀ ਪੋਥੀ ਦਾ 12ਵਾਂ ਅਧਿਆਇ ਦਿਖਾਉਂਦਾ ਹੈ ਕਿ ਇਹ ਸੰਤਾਨ, ਯਾਨੀ ਕਿ ਯਿਸੂ ਮਸੀਹ, ਇਕ ਜੀ ਉੱਠੇ ਸਵਰਗੀ ਸ਼ਾਸਕ ਵਜੋਂ ਸ਼ਤਾਨ ਉੱਤੇ ਜਿੱਤ ਹਾਸਲ ਕਰਨ ਵਿਚ ਅਗਵਾਈ ਕਰੇਗਾ ਅਤੇ ਜਿਵੇਂ ਪਰਕਾਸ਼ ਦੀ ਪੋਥੀ 12: 10 ਕਹਿੰਦੀ ਹੈ, ‘ ਸਾਡੇ ਪਰਮੇਸ਼ੁਰ ਦੇ ਰਾਜ ਅਤੇ ਉਹ ਦੇ ਮਸੀਹ ਦੇ ਇਖ਼ਤਿਆਰ ’ ਨੂੰ ਸਥਾਪਿਤ ਕਰੇਗਾ ।	0.918403	True	True
4681	[[0.93614167]]	NIIF has partnered with DP World to create an investment platform for ports, terminals, transportation and logistics businesses in India.	ਐੱਨਆਈਆਈਐੱਫ ਨੇ ਭਾਰਤ ਵਿੱਚ ਬੰਦਰਗਾਹਾਂ,ਟਰਮੀਨਲਾਂ ਆਵਾਜਾਈ ਅਤੇ ਮਾਲ-ਅਸਬਾਬ ਕਾਰੋਬਾਰਾਂ ਲਈ ਇੱਕ ਨਿਵੇਸ਼ ਮੰਚ ਤਿਆਰ ਕਰਨ ਵਾਸਤੇ ਡੀਪੀ ਵਰਲਡ ਨਾਲ ਭਾਈਵਾਲੀ ਕੀਤੀ ਹੈ।	0.93614167	True	True
4695	[[0.9339582]]	When K. Kamaraj resigned as the President of the Tamil Nadu Congress Committee in order to take office as the Chief Minister of Madras state, Kakkan was elected as the President of the Tamil Nadu Congress Committee.	ਜਦੋਂ ਕੇ. ਕਾਮਰਾਜ ਨੇ ਤਾਮਿਲਨਾਡੂ ਦੀ ਕਾਂਗਰਸ ਕਮੇਟੀ ਦੇ ਪ੍ਰਧਾਨ ਦੇ ਅਹੁਦੇ ਤੋਂ ਅਸਤੀਫਾ ਦੇ ਦਿੱਤਾ ਤਾਂ ਕਿ ਮਦਰਾਸ ਰਾਜ ਦੇ ਮੁੱਖ ਮੰਤਰੀ ਦਾ ਅਹੁਦਾ ਸੰਭਾਲਿਆ ਜਾ ਸਕੇ, ਕੱਕਨ ਨੂੰ ਤਾਮਿਲਨਾਡੂ ਕਾਂਗਰਸ ਕਮੇਟੀ ਦੇ ਪ੍ਰਧਾਨ ਚੁਣ ਲਿਆ ਗਿਆ।	0.9339582	True	True
4697	[[0.93983334]]	Realme X2 Pro is Realmes first smartphone to offer Qualcomms flagship Snapdragon 855+ processor.	Realme X2 Pro ਕੰਪਨੀ ਦਾ ਪਹਿਲਾਂ ਫਲੈਗਸ਼ਿਪ ਸਮਾਰਟਫੋਨ ਹੋਵੇਗਾ, ਜਿਸ ਨੂੰ ਕਵਾਲਕਾਮ ਸਨੈਪਡ੍ਰੈਗਨ 855+ ਚਿਪਸੈੱਟ ਪ੍ਰੋਸੈਸਰ ਦੇ ਨਾਲ ਲਾਂਚ ਕੀਤਾ ਜਾਵੇਗਾ।	0.93983334	True	True
4704	[[0.90309876]]	The police registered the case and started search of thief.	ਪੁਲੀਸ ਨੇ ਕੇਸ ਦਰਜ ਕਰਕੇ ਚੋਰਾਂ ਦੀ ਭਾਲ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤੀ ਹੈ।	0.90309876	True	True
4716	[[0.9073616]]	Mahesh Mangaonkar and Harinder Pal Sandhu are ranked 52 and 56 respectively.	ਮਹੇਸ਼ ਅਤੇ ਹਰਿੰਦਰਪਾਲ ਸਿੰਘ ਸੰਧੂ ਕ੍ਰਮਵਾਰ 52ਵੇਂ ਅਤੇ 56ਵੇਂ ਸਥਾਨ ’ਤੇ ਹਨ।	0.9073616	True	True
4745	[[0.9152248]]	The cost of the heroin is stated to be Rs 10 crore in the International market.	ਫੜੀ ਗਈ ਹੈਰੋਇਨ ਦੀ ਅੰਤਰਰਾਸ਼ਟਰੀ ਮੰਡੀ ਵਿਚ 10 ਕਰੋੜ ਰੁਪਏ ਕੀਮਤ ਦੱਸੀ ਜਾ ਰਹੀ ਹੈ।	0.9152248	True	True
4761	[[0.9136058]]	( a) In what ways can we show love that is both kind and decent?	( ੳ) ਅਸੀਂ ਕਿਨ੍ਹਾਂ ਤਰੀਕਿਆਂ ਨਾਲ ਦਿਖਾ ਸਕਦੇ ਹਾਂ ਕਿ ਪ੍ਰੇਮ ਕਿਰਪਾਲੂ ਅਤੇ ਸੁਚੱਜਾ ਹੈ?	0.9136058	True	True
4782	[[0.91257787]]	Economic growth has stagnated below 5%.	ਆਰਥਕ ਵਿਕਾਸ ਦਰ ਘੱਟ ਕੇ 5 ਫ਼ੀਸਦੀ ਤਕ ਆ ਗਈ ਸੀ।	0.91257787	False	True
4793	[[0.9019312]]	The Award Citation says: Shri Narendra Modi is selected for his outstanding leadership for the nation.	ਅਵਾਰਡ ਸਾਈਟੇਸ਼ਨ ਵਿੱਚ ਕਿਹਾ ਗਿਆ ਹੈ ਕਿ ਸ਼੍ਰੀ ਨਰੇਂਦਰ ਮੋਦੀ ਨੂੰ ਦੇਸ਼ ਦੀ ਸ਼ਾਨਦਾਰ ਅਗਵਾਈ ਕਰਕੇ ਚੁਣਿਆ ਗਿਆ ਹੈ।	0.9019312	True	True
4794	[[0.9366383]]	A large number of women also attended at the meeting.	ਮੀਟਿੰਗ ਵਿਚ ਔਰਤਾਂ ਵੀ ਬਹੁਤ ਗਿਣਤੀ ਵਿਚ ਸ਼ਾਮਿਲ ਹੋਈਆਂ।	0.9366383	True	True
4811	[[0.91972834]]	The government must pay attention towards it.	ਸਰਕਾਰ ਨੂੰ ਇਸ ਪਾਸੇ ਵੱਲ ਧਿਆਨ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ।	0.91972834	False	True
4812	[[0.91965806]]	We offer special incentives for private and foreign investors.	ਅਸੀਂ ਨਿਜੀ ਤੇ ਵਿਦੇਸ਼ੀ ਨਿਵੇਸ਼ਕਾਂ ਲਈ ਵਿਸ਼ੇਸ਼ ਪ੍ਰੋਤਸਾਹਨ ਦੀ ਪੇਸ਼ਕਸ਼ ਕਰਦੇ ਹਾਂ।	0.91965806	True	True
4816	[[0.93056226]]	Thus it is possible that before release of the final instalment the turnover of the Start-up crosses Rs. 25 crores but it still needs funds to meet its growth requirements.	ਇਸ ਪ੍ਰਕਾਰ ਇਹ ਸੰਭਵ ਹੈ ਕਿ ਅੰਤਿਮ ਕਿਸ਼ਤ ਜਾਰੀ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਸਟਾਰਟ ਅੱਪਸ ਦਾ ਕਾਰੋਬਾਰ 25 ਕਰੋੜ ਤੋਂ ਜ਼ਿਆਦਾ ਹੋਵੇ ਪਰ ਇਸ ਨੂੰ ਵਿਕਾਸ ਦੀਆਂ ਜ਼ਰੂਰਤਾਂ ਨੂੰ ਪੂਰਾ ਕਰਨ ਲਈ ਅਜੇ ਵੀ ਫੰਡਾਂ ਦੀ ਜ਼ਰੂਰਤ ਹੁੰਦੀ ਹੈ।	0.93056226	True	True
4834	[[0.90523756]]	Our budget will suffer heavy losses but we still wanted to send a signal of confidence and hope, the BBC quoted Pacini as saying.	ਬੀਬੀਸੀ ਨੇ ਪਸੀਨੀ ਦੇ ਹਵਾਲੇ ਨਾਲ ਕਿਹਾ, “ਸਾਡੇ ਬਜਟ ਨੂੰ ਭਾਰੀ ਨੁਕਸਾਨ ਹੋਏਗਾ ਪਰ ਅਸੀਂ ਫਿਰ ਵੀ ਵਿਸ਼ਵਾਸ ਅਤੇ ਉਮੀਦ ਦਾ ਸੰਕੇਤ ਭੇਜਣਾ ਚਾਹੁੰਦੇ ਹਾਂ।	0.90523756	True	True
4869	[[0.90524524]]	Amar Singhs father and maternal grandfather were both policemen.	ਅਮਰ ਸਿੰਘ ਦੇ ਪਿਤਾ ਅਤੇ ਨਾਨਾ ਵੀ ਪੁਲਸ ਵਿਚ ਸਨ।	0.90524524	True	True
4892	[[0.91659516]]	Kothari's teaching interests include literature, cinema, ethnography, and cultural history.	ਕੋਠਾਰੀ ਦੇ ਪੜ੍ਹਾਉਣ ਦੀਆਂ ਰੁਚੀਆਂ ਵਿੱਚ ਸਾਹਿਤ, ਸਿਨੇਮਾ, ਨਸਲੀ ਸ਼ਾਸਤਰ ਅਤੇ ਸਭਿਆਚਾਰਕ ਇਤਿਹਾਸ ਸ਼ਾਮਿਲ ਹਨ।	0.91659516	True	True
4899	[[0.9262041]]	He was not just my brother, he was my best friend.	ਉਹ ਸਿਰਫ਼ ਮੇਰਾ ਭਰਾ ਹੀ ਨਹੀਂ ਸੀ, ਉਹ ਮੇਰਾ ਸਭ ਤੋਂ ਚੰਗਾ ਦੋਸਤ ਸੀ।	0.9262041	True	True
4910	[[0.9472467]]	Her father Mukesh Gautam is a Punjabi film director.	ਉਸ ਦੇ ਪਿਤਾ ਮੁਕੇਸ਼ ਗੌਤਮ ਇੱਕ ਪੰਜਾਬੀ ਫਿਲਮ ਨਿਰਦੇਸ਼ਕ ਹਨ।	0.9472467	True	True
4936	[[0.9184603]]	Police have registered a case against unknown persons and started further investigation.	ਪੁਲਸ ਨੇ ਇਸ ਸਬੰਧੀ ਅਣਪਛਾਤੇ ਲੋਕਾਂ ਖਿਲਾਫ ਕੇਸ ਦਰਜ ਕਰਕੇ ਅਗਲੇਰੀ ਕਾਰਵਾਈ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤੀ ਹੈ।	0.9184603	True	True
