idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
22183	[[0.92586064]]	One of the first 16 Universities in India and the first in the state of Kerala, the University of Kerala was founded as the University of Travancore in the erstwhile princely state of Travancore (now southern part of Kerala and some neighboring parts of state of Tamil Nadu) in 1937.	ভারতের প্রথম ১৬ টি বিশ্ববিদ্যালয় এবং কেরালা রাজ্যের মধ্যে প্রথম বিশ্ববিদ্যালয় হিসাবে কেরালা বিশ্ববিদ্যালয় তৎকালীন ত্রিবাঙ্কুরের রাজ্যের (এখন কেরালার দক্ষিণ অংশ এবং তামিলনাড়ু রাজ্যের কিছু অংশে অবস্থিত) ত্রিবাঙ্কুর বিশ্ববিদ্যালয় নামে ১৯৩৭ সালে প্রতিষ্ঠিত হয়।	0.92586064	True	True
22312	[[0.9096621]]	Additional troops attached to the headquarters of each division included a cavalry regiment, a pioneer battalion and artillery provided by the British Royal Field Artillery.	প্রতিটি ডিভিশনের সদর দফতরের সাথে সংযুক্ত অতিরিক্ত বাহিনীর মধ্যে একটি অশ্বারোহী রেজিমেন্ট, ব্রিটিশ রয়েল ফিল্ড আর্টিলারি দ্বারা সরবরাহ করা একটি অগ্রগামী ব্যাটালিয়ন ও আর্টিলারি অন্তর্ভুক্ত ছিল।	0.9096621	True	True
22342	[[0.9016868]]	Afterwards he briefly studied Business Administration at Humboldt-University in Berlin.	পরে তিনি সংক্ষেপে বার্লিনের হুমবোল্ট বিশ্ববিদ্যালয়ের ব্যবসায় প্রশাসনে পড়েন।	0.9016868	True	True
22398	[[0.91130376]]	From here, the highway runs north on Ripley Road.	এখান থেকে, মহাসড়কটি রিপলি রোডের উপর দিয়ে উত্তরে গেছে।	0.91130376	True	True
22416	[[0.92514086]]	The complaint is being examined, police said.	পুলিশের পক্ষ থেকে জানানো হয়েছে, অভিযোগ খতিয়ে দেখা হচ্ছে।	0.92514086	False	True
22449	[[0.9093509]]	Today Apple also released their Media Center device - Apple TV.	আজ অ্যাপেল তাদের মিডিয়া সেন্টার ডিভাইস - অ্যাপেল টিভিও বাজারজাত করেছে।	0.9093509	True	True
22590	[[0.9000136]]	On Saturday the foreign minister had said that Bangladesh had blood ties with neighboring India.	গতকাল শনিবার পররাষ্ট্রমন্ত্রী বলেছেন, প্রতিবেশী দেশ ভারতের সঙ্গে বাংলাদেশের রক্তের সম্পর্ক।	0.9000136	True	True
22599	[[0.9471761]]	He has, however, denied all the allegations levelled against him.	তবে নিজের বিরুদ্ধে ওঠা সব ধরনের অভিযোগ অস্বীকার করেছেন তিনি।	0.9471761	True	True
22659	[[0.9026855]]	The PKK has been designated a terrorist organization by Turkey, the US and the European Union.	পিকেকে সংগঠনটিকে সন্ত্রাসী হিসেবে তুরস্ক, যুক্তরাষ্ট্র ও ইউরোপিয়ান ইউনিয়ন তালিকাভুক্ত করেছে।	0.9026855	True	True
22685	[[0.90817976]]	Lady Macbeth - Macbeth's wife, and later queen of Scotland	লেডি ম্যাকবেথ - ম্যাকবেথের স্ত্রী, পরে স্কটল্যান্ডের রানি হয়েছিলেন	0.90817976	True	True
22710	[[0.9022832]]	Kashipur Belgachhia (Vidhan Sabha constituency) is an assembly constituency in Kolkata district in the Indian state of West Bengal.	কাশীপুর-বেলগাছিয়া বিধানসভা কেন্দ্র হল ভারতের পশ্চিমবঙ্গ রাজ্যের কলকাতা জেলার একটি বিধানসভা কেন্দ্র।	0.9022832	True	True
22747	[[0.90393007]]	"""""""The TOP500 organization's semiannual list of the 500 fastest supercomputers often includes many clusters, e.g.the world's fastest machine in 2011 was the K computer which has a distributed memory, cluster architecture"""""""	"""""""TOP500 প্রতিষ্ঠানের 500 দ্রুততম সুপারকম্পিউটার গুলির তালিকায় প্রায়ই অনেক ক্লাস্টার কম্পিউটার অন্তর্ভুক্ত, যেমন বিশ্বের 2011 মধ্যে দ্রুততম মেশিন ছিল K কম্পিউটারের যা বিস্তৃত মেমরি, ক্লাস্টার স্থাপত্য রয়েছে।"""""""	0.90393007	True	True
22807	[[0.9065779]]	Other members of the committee are: Rajshahi Medical College principal Khandaker Abu Raihan, surgery department head Momen, medicine department head Azizul Haque and representatives of divisional commissioner, deputy commissioner and metropolitan police commissioner.	কমিটির অন্য সদস্যরা হলেন সার্জারি বিভাগের প্রধান আবদুল মোমেন, মেডিসিন বিভাগের প্রধান আজিজুল হক, বিভাগীয় কমিশনারের প্রতিনিধি, পুলিশ কমিশনারের প্রতিনিধি, জেলা প্রশাসকের প্রতিনিধি ও মেডিকেল কলেজের অধ্যক্ষ আবু রায়হান খোন্দকার।	0.9065779	True	True
22831	[[0.9154003]]	Guru Dutt had reportedly gifted Raj Khosla a swanky foreign car after the success of C.I.D.	গুরু দত্ত সিআইডির সাফল্যের পরে রাজ খোসলাকে একটি দুরন্ত বিদেশী গাড়ি উপহার দিয়েছিলেন বলে জানা গেছে	0.9154003	True	True
