idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words	ollama_trans	ollama_bleu_score	ollama_f1_score	ollama_meteor_score
19831	[[0.91071033]]	Among the leaders who attended the ceremony were Congress president Rahul Gandhi, UPA chairperson Sonia Gandhi and former prime minister Manmohan Singh.	શપથવિધિ કાર્યક્રમમાં કોંગ્રેસ પ્રમુખ રાહુલ ગાંધી, યુપીએ અધ્યક્ષ સોનિયા ગાંધી, પૂર્વ વડાપ્રધાન મનમોહનસિંહ, દિલ્હીના મુખ્યમંત્રી અરવિંદ કેજરીવાલ પણ ઉપÂસ્થત રહ્યા હતા.	0.91071033	True	True	સમારંભમાં હાજર થયેલા નેતાઓમાં કોંગ્રેસના પ્રમુખો રાહુલ ગાંધી, યુપીએના અધ્યક્ષો સોનિયા ગાંધી અને ભૂતપૂર્વ વડા પ્રધાનો મનમોહન સિંહ હતા.	0.0	tensor([0.8276])	0.25800564128090264
19845	[[0.9099941]]	The plane carried 60 passengers, including one child, and six crew members.	વિમાન એક બાળક સહિત ૬૦ પ્રવાસીઓ અને છ ક્રૂ મેમ્બર્સ સામેલ હતા.	0.9099941	True	True	વિમાને 60 પ્રયાણીઓને લઈ ગયું, જેમાં એક બાળક સહિત અને છ ક્રૂ સભ્યોને.	0.0	tensor([0.8136])	0.5094310451453309
19940	[[0.916318]]	This amount has been recovered from about 1 crore 27 lakh customers across the country.	આ રકમ દેશભરના 1 કરોડ 27 લાખ ગ્રાહકો પાસેથી વસૂલવામાં આવી.	0.916318	True	True	આ રકમ દેશભરમાં આશરે 1 કરોડ 27 લાખ ગ્રાહકોમાંથી મળી આવી છે.	0.25	tensor([0.9113])	0.6198347107438016
19955	[[0.92657965]]	It was a meeting that was attended by CoA chief Vinod Rai, Diana Edulji, CEO Rahul Johri, IPL COO Hemang Amin, GM (Cricket Operations) Saba Karim along with Kohli, Shastri, Rohit, Rahane and chairman of selectors MSK Prasad.	બેઠકમાં સીઓએ અધ્યક્ષ વિનોદ રાય, ડાયના અડુલ્જી, સીઈઓ રાહુલ જોહરી, આઈપીએલ સીઓઓ હેમાંગ અમીન, મહાપ્રબંધક (ક્રિકેટ સંચાલન) સબા કરીમ, કોહલી , શાસ્ત્રી, રોહિત શર્મા, અજિંક્ય રહાણે અને મુખ્ય પસંદગીકાર એમએસકે પ્રસાદ હાજર હતા.	0.92657965	True	True	એ એક બેઠક હતી કે જેમાં કોઆ પ્રમુખ વિનોદ રાય, ડાયના એડુલ્જી, સીઈઓ રાહુલ જોહરી, આઈપીએલ સીઓઓ હેમંગ આમિન, જનરલ મેનેજર (ક્રિકેટ ઓપરેશન્સ) સબા કરિમ સાથે કોહલી, શાસ્ત્રી, રોહિત, રહાણે અને ચેયરમેન ઓફ સિલેક્ટર્સ એમએસકે પ્રસાદ હતા.	0.3	tensor([0.8527])	0.5955662795071945
19961	[[0.90953547]]	The police have filed an FIR and started probing the matter.	પોલીસે એફઆઈઆર ફાઈલ કરી કેસની તપાસ પણ શરૂ કરી દીધી છે.	0.90953547	True	True	પોલીસએ એફઆઈઆર દાખલ કરી અને આ મામલાની તપાસ શરૂ કરી છે.	0.0	tensor([0.8808])	0.4770408163265306
19992	[[0.92734015]]	Chief Minister Nitish Kumar launched a drive under which Rs 181 crore was disbursed among the affected people through direct cash transfer and each of the flood-hit family got Rs 6,000.	મુખ્યમંત્રી નીતીશ કુમારે એક અભિયાન ચલાવ્યું, જે હેઠળ 181 કરોડ રુપિયા પ્રત્યક્ષ રોકડ હસ્તાંતરણના માધ્યમથી પ્રભાવિત લોકોની વચ્ચે વિતરણ કરવામાં આવ્યા અને પ્રત્યેક પૂર પીડિત પરિવારને 6,000 રુપિયા મળ્યા	0.92734015	True	True	મુખ્યમંત્રી નિતિશ કુમારશ્રીએ એક અભિયાન શરૂ કર્યું જેના દ્વારા પ્રભાવિત લોકોને સીધા નાણાં હસ્તાંતરણ દ્વારા રૂ. ૧૮૧ કરોડ વહેંચાયા અને દરેક પૂર પીડિત કુટુંબને રૂ. ૬,૦૦૦ મળ્યા.	0.0	tensor([0.7787])	0.22942386831275718
19993	[[0.94540966]]	The President of India, Shri Ram Nath Kovind, graced and addressed the 66th convocation of Gujarat University today (January 21, 2018) in Ahmedabad	ભારતના રાષ્ટ્રપતિ શ્રી રામનાથ કોવિંદે આજે (21 જાન્યુઆરી 2018) અમદાવાદમાં ગુજરાત યુનિવર્સિટીના 66મા પદવીદાન સમારંભમાં પ્રવચન આપ્યું અને શુભેચ્છા પાઠવી હતી	0.94540966	True	True	ભારતના રાષ્ટ્રપતિ શ્રી રામનાથ કોવિંદજી તારીખ 21 જાન્યુઆરી, 2018ના રોજ અમદાવાદમાં ગુજરાત યુનિવર્સિટીની 66મી સંવિધાન સભામાં ઉપસ્થિત થયા અને સંબોધન કર્યું.	0.14	tensor([0.8374])	0.3741277509393452
20020	[[0.9017533]]	There were 14 accused in the case.	આ કેસમાં દાખલ કરવામાં આવેલી અરજીમાં 14 આરોપીઓના નામ હતા.	0.9017533	False	True	કેસમાં ૧૪ આરોપીઓ હતા.	0.0	tensor([0.8247])	0.24572649572649571
20045	[[0.9521357]]	World's oldest man dies at 112 in Japan	વિશ્વના સૌથી વૃદ્ધ પુરુષનું 112 વર્ષની વયે જાપાનમાં અવસાન	0.9521357	False	True	વિશ્વના સૌથી જૂના લોકોએ 112 વર્ષની ઉંમરે જાપાનમાં અવસાન લીધું.	0.0	tensor([0.8354])	0.6114130434782608
20049	[[0.90400887]]	Payment of salary to faculty members: It has been learnt that various institutions have not paid salary to their faculty and staff members for the duration of the lockdown.	ફેકલ્ટીના સભ્યોને વેતનની ચૂકવણીઃ એવું જાણવા મળ્યુ છે કે વિવિધ શૈક્ષણિક સંસ્થાઓએ લૉકડાઉનના ગાળા દરમ્યાન પોતાની ફેકલ્ટી (અધ્યાપકગણ) અને સ્ટાફને વેતનની ચૂકવણી કરી નથી.	0.90400887	True	True	સંસ્થાઓએ લોકડાઉનની સમયગાળા દરમિયાન તેમના ફેકલ્ટી અને સ્ટાફ સભ્યોને પગાર ચુકવવાનું ટાળ્યું છે.	0.0	tensor([0.7947])	0.11673151750972764
20057	[[0.916783]]	CA: So this would allow the big companies to invest in recycling plants literally all over the world -- AF: All over the world.	સીએ:તેથી આ મોટી કંપનીઓને મંજૂરી આપશે રિસાયક્લિંગ પ્લાન્ટ્સમાં રોકાણ કરવા શાબ્દિક રીતે સમગ્ર વિશ્વમાં એએફ: આખા વિશ્વમાં.	0.916783	True	True	"""Here are the translations: CA: આમાં આવી રીતે મોટા કંપનીઓને દુનિયાના તમામ વિસ્તારોમાં રિસાઇકલિંગ પ્લાન્ટોમાં નિવેશ કરવાની પરવાનગી આપશે. AF: દુનિયાના તમામ વિસ્તારોમાં."""	0.0	tensor([0.7604])	0.136986301369863
20083	[[0.9193353]]	Police have filed a case and are investigating.	પોલીસે કેસ દાખલ કરીને તેની તપાસ કરી રહ્યા છે.	0.9193353	False	True	પોલીસશ્રીઓ કેસ દાખલ કર્યો છે અને તપાસ કરી રહ્યા છે.	0.4	tensor([0.8901])	0.6849868660335421
20085	[[0.9073125]]	An old man is reading a book in the room.	એક વૃદ્ધ માણસ રૂમમાં એક પુસ્તક વાંચી રહ્યો છે.	0.9073125	True	True	સરે વયના સાહેબો ઓરડામાં પુસ્તક વાંચી રહ્યા છે.	0.0	tensor([0.8225])	0.37878787878787884
20188	[[0.93134475]]	He also launchedother development projects at Jamnagar including the 51 km pipeline from Aaji-3 to Khijadia.	તેમણે જામનગરમાં અન્ય વિકાસલક્ષી યોજનાઓનો પણ શુભારંભ કર્યો હતો, જેમાં આજી-3 થી ખિજડિયા સુધીની 51 કિલોમીટરની લંબાઈ ધરાવતી પાઇપલાઇન પણ સામેલ છે.	0.93134475	True	True	તેઓએ જામનગરમાં આજી-3 થી ખીજડિયા સુધીની 51 કિલોમીટરની પાઇપલાઇન સહિતના અન્ય વિકાસ પ્રોજેક્ટો પણ શરૂ કર્યા.	0.0	tensor([0.8171])	0.35557939914163095
