idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words	ollama_trans	ollama_bleu_score	ollama_f1_score	ollama_meteor_score
4469	[[0.9281094]]	Chhatrapati Shivaji Terminus, the Oberoi Trident, the Taj Mahal Palace & Tower, leopold Cafe, Cama Hospital, the Nariman House Jewish community centre were some of the places targeted by the terrorists.	ਅੱਤਵਾਦੀਆਂ ਦੇ ਨਿਸ਼ਾਨੇ ‘ਤੇ ਛੱਤਰਪਤੀ ਸ਼ਿਵਾਜੀ ਟਰਮੀਨਲ, ਓਬਰਾਏ ਟ੍ਰਾਈਡੈਂਟ, ਤਾਜ ਮਹਿਲ ਪੈਲੇਸ ਐਂਡ ਟਾਵਰ, ਕਾਮਾ ਹਸਪਤਾਲ, ਨਰੀਮਨ ਹਾਊਸ ਯਹੂਦੀ ਭਾਈਚਾਰਾ ਕੇਂਦਰ, ਲੀਓਪੋਲਡ ਕੈਫੇ ਸ਼ਾਮਲ ਸਨ, ਜਿਨ੍ਹਾਂ ‘ਤੇ ਅੱਤਵਾਦੀਆਂ ਨੇ ਹਮਲਾ ਕੀਤਾ।	0.9281094	True	True	ਚੰਡੀਗੜ੍ਹ ਸ਼ਿਵਾਜੀ ਟਰਮੀਨਸ, ਓਬਰਾਏ ਟਰਿਡੈਂਟ ਸਾਹਿਬਾਨ ਦੇ, ਤਾਜ ਮਹਿਲ ਪੈਲੇਸ ਅਤੇ ਟਾਵਰ ਸਾਹਿਬਾਨ ਦੇ, ਲੀਓਪੋਲਡ ਕੈਫੇ ਸਾਹਿਬਾਨ ਦਾ, ਕਾਮਾ ਹਸਪਤਾਲ ਸਾਹਿਬਾਨ ਦਾ, ਨਾਰੀਮਾਨ ਹਾਊਸ ਯਹੂਦੀ ਭਾਈਚਾਰਾ ਕੇਂਦਰ ਸਾਹਿਬਾਨ ਨੇ ਆਤੰਕੀਆਂ ਵਲੋਂ ਟਿਚਰ ਦਿਤੇ ਥਾਵਾਂ ਵਿਚੋਂ ਕੁਝ ਸਨ।	0.18	tensor([0.7832])	0.4390267175572519
4473	[[0.9271448]]	Notably, Article 334 of the Constitution of India provides reservation for Scheduled Castes and Scheduled Tribes and special representation of the Anglo Indians in the Lok Sabha and State Legislative Assemblies.	ਦੱਸਣਯੋਗ ਹੈ ਕਿ ਭਾਰਤ ਦੇ ਸੰਵਿਧਾਨ ਦੀ ਧਾਰਾ 334, ਲੋਕ ਸਭਾ ਅਤੇ ਵਿਧਾਨ ਸਭਾ ਵਿੱਚ ਅਨੁਸੂਚਿਤ ਜਾਤੀਆਂ/ਅਨੁਸੂਚਿਤ ਕਬੀਲਿਆਂ ਲਈ ਸੀਟਾਂ ਦਾ ਰਾਖਵਾਂਕਰਨ ਅਤੇ ਐਂਗਲੋ ਇੰਡੀਅਨ ਦੀ ਵਿਸ਼ੇਸ਼ ਨੁਮਾਇੰਦਗੀ ਮੁਹੱਈਆ ਕਰਾਉਂਦੀ ਹੈ।	0.9271448	True	True	ਜ਼ਿਕਰਯੋਗ ਹੈ ਕਿ ਭਾਰਤ ਦੇ ਸੰਵਿਧਾਨ ਦੇ ਅਨੁਚ੍ਚਿਦ 334 ਵਿੱਚ ਅਨੁਸੂਚੀਤ ਜਾਤੀਆਂ ਅਤੇ ਅਨੁਸੂਚੀਤ ਕਬੀਲਿਆਂ ਲਈ ਰਾਖਵਾਂ ਅਤੇ ਅੰਗਰੇਜ਼ ਭਾਰਤੀਆਂ ਦੀ ਵਿਸ਼ੇਸ਼ ਪ੍ਰਤੀਨਿਧਤਾ ਲੋਕ ਸਭਾ ਅਤੇ ਰਾਜ ਵਿਧਾਨ ਸਭਾਵਾਂ ਵਿੱਚ ਪ੍ਰਦਾਨ ਕੀਤੀ ਹੈ।	0.18	tensor([0.8194])	0.4111826148821266
4484	[[0.9228331]]	Of course, Christians realize that the Bible principles about association, such as the one found at 1 Corinthians 15: 33, apply to participation in chat groups just as they apply to all aspects of life.	ਨਿਰਸੰਦੇਹ, ਮਸੀਹੀ ਅਹਿਸਾਸ ਕਰਦੇ ਹਨ ਕਿ ਸੰਗਤ ਬਾਰੇ ਬਾਈਬਲ ਸਿਧਾਂਤ, ਜਿਵੇਂ ਕਿ 1 ਕੁਰਿੰਥੀਆਂ 15: 33 ਵਿਚ ਪਾਇਆ ਜਾਂਦਾ ਹੈ, ਚੈਟ ਸਮੂਹਾਂ ਵਿਚ ਹਿੱਸਾ ਲੈਣ ਉੱਤੇ ਵੀ ਲਾਗੂ ਹੁੰਦੇ ਹਨ, ਠੀਕ ਜਿਵੇਂ ਉਹ ਜੀਵਨ ਦੇ ਸਾਰੇ ਪਹਿਲੂਆਂ ਉੱਤੇ ਲਾਗੂ ਹੁੰਦੇ ਹਨ ।	0.9228331	True	True	ਜਿਹੜੇ ਇਸਾਈ ਹਨ, ਉਹਨਾਂ ਨੂੰ ਪਤਾ ਹੈ ਕਿ ਬਾਈਬਲ ਦੇ ਸਿਧਾਂਤ ਸੰਬੰਧੀ ਸਾਝਾ ਕਰਨ ਦੇ, ਜਿਵੇਂ ਕਿ 1 ਕੋਰਿੰਥੀਆਂ 15:33 ਵਿਚ ਮਿਲਦਾ ਹੈ, ਚੈਟ ਗਰੁੱਪਾਂ ਵਿਚ ਹਿੱਸਾ ਲੈਣ ਲਈ ਵੀ ਲਾਗੂ ਹੁੰਦੇ ਹਨ, ਜਿਵੇਂ ਕਿ ਜੀਵਨ ਦੇ ਸਾਰੇ ਪਹਿਲੂਆਂ ਲਈ ਲਾਗੂ ਹੁੰਦੇ ਹਨ।	0.28	tensor([0.8705])	0.5290789188015632
4526	[[0.93045187]]	The event was co-organized by Delhi Police where 26 police personnel who had recovered from COVID volunteered to donate their blood plasma.Expressing his gratitude to the Delhi Police for this initiative he said, It is very sad that a dozen Delhi police personnel died due to Corona.	ਇਸ ਸਮਾਗਮ ਦਾ ਆਯੋਜਨ ਦਿੱਲੀ ਪੁਲਿਸ ਨੇ ਕੀਤਾ, ਜਿਥੇ ਕੋਵਿਡ ਤੋਂ ਸਿਹਤਯਾਬ ਹੋਏ 26 ਪੁਲਿਸ ਕਰਮੀਆਂ ਨੇ ਆਪਣਾ ਖੂਨ ਪਲਾਜ਼ਮਾ ਸਵੈ-ਇੱਛਾ ਨਾਲ ਦਾਨ ਕੀਤਾ। ਇਸ ਪਹਿਲ ਲਈ ਦਿੱਲੀ ਪੁਲਿਸ ਦਾ ਧੰਨਵਾਦ ਕਰਦਿਆਂ ਉਨ੍ਹਾਂ ਕਿਹਾ, ਇਹ ਬੜੇ ਦੁੱਖ ਦੀ ਗੱਲ ਹੈ ਕਿ ਦਿੱਲੀ ਪੁਲਿਸ ਦੇ ਇੱਕ ਦਰਜਨ ਜਵਾਨਾਂ ਦੀ ਕੋਰੋਨਾ ਕਾਰਨ ਮੌਤ ਹੋ ਗਈ।	0.93045187	True	True	ਇਹ ਇਵੇਂਟ ਦਿੱਲੀ ਪੁਲਿਸ ਦੁਆਰਾ ਸਹਿ-ਆਯੋਜਿਤ ਕੀਤਾ ਗਿਆ ਸੀ ਜਿੱਥੇ 26 ਪੁਲਿਸ ਅਧਿਕਾਰੀ ਜਿਨ੍ਹਾਂ ਨੇ ਕੋਵਿਡ ਤੋਂ ਠੀਕ ਹੋ ਗਏ ਸਨ, ਉਨ੍ਹਾਂ ਨੇ ਆਪਣਾ ਖੂਨ ਪਲਾਜ਼ਮਾ ਦਾਨ ਕਰਨ ਲਈ ਸਵੈਚ੍ਛਾ ਸੇਵਾ ਕੀਤੀ। ਉਨ੍ਹਾਂ ਨੇ ਦਿੱਲੀ ਪੁਲਿਸ ਨੂੰ ਇਸ ਉਦਯੋਗ ਲਈ ਧੰਨਵਾਦ ਕੀਤਾ, ਉਨ੍ਹਾਂ ਨੇ ਕਿਹਾ, ਇਹ ਬਹੁਤ ਦੁੱਖਦਾਈ ਹੈ ਕਿ ਦਰਜਨ ਦਿੱਲੀ ਪੁਲਿਸ ਅਧਿਕਾਰੀ ਕੋਰੋਨਾ ਕਾਰਨ ਮਰ ਗਏ ਹਨ।	0.1	tensor([0.8379])	0.49248333106036685
4539	[[0.90306497]]	The Sarhali police has registered a case under Section 302 of the IPC.	ਥਾਣਾ ਸਰਹਾਲੀ ਦੀ ਪੁਲਿਸ ਨੇ ਇਸ ਸਬੰਧ ਵਿਚ ਆਈਪੀਸੀ ਦੀ ਧਾਰਾ 302 ਦੇ ਤਹਿਤ ਕੇਸ ਦਰਜ ਕਰਕੇ ਜਾਂਚ ਸ਼ੁਰੂ ਕਰ ਦਿਤੀ ਹੈ।	0.90306497	True	True	ਸਰਹਾਲੀ ਪੁਲੀਸ ਨੇ ਆਈਪੀਸੀ ਦੀ ਧਾਰਾ 302 ਹੇਠ ਇੱਕ ਮਾਮਲਾ ਦਰਜ ਕਰ ਲਿਆ ਹੈ।	0.12	tensor([0.8271])	0.36163522012578625
4545	[[0.92926097]]	Her father, Michael Robinson Summers, was a truck driver.	ਉਸ ਦੇ ਪਿਤਾ, ਮਾਈਕਲ ਰਾਬਿਨਸਨ ਸਮਰਸ, ਇੱਕ ਟਰੱਕ ਡਰਾਈਵਰ ਸਨ।	0.92926097	True	True	ਉਸਦੇ ਪਿਤਾ ਜੀ, ਮਾਈਕਲ ਰੌਬਿਨਸਨ ਸਮਰਜ਼, ਟਰੱਕ ਡਰਾਈਵਰ ਸਨ।	0.0	tensor([0.9443])	0.5333561996227062
4557	[[0.95229673]]	Such methods have gone through a long process of development.	ਅਜਿਹੇ ਤਰੀਕੇ ਵਿਕਾਸ ਦੀ ਲੰਮੀ ਪ੍ਰਕ੍ਰਿਆ ਵਿਚੋਂ ਲੰਘ ਚੁੱਕੇ ਹਨ।	0.95229673	True	True	ਇਹੋ ਜਿਹੇ ਤਰੀਕੇ ਲਈ ਲੰਬੇ ਵਕਤ ਦੀ ਵਿਕਾਸ ਪ੍ਰਕਿਰਿਆ ਤੋਂ ਗੁਜ਼ਰੇ ਹਨ।	0.0	tensor([0.8301])	0.19607843137254904
4562	[[0.9423088]]	He worked as a standing counsel of Allahabad University, State mineral Development Corporation and several municipal boards, banks and education institutions.	ਉਸਨੇ ਅਲਾਹਾਬਾਦ ਯੂਨੀਵਰਸਿਟੀ, ਸਟੇਟ ਖਣਿਜ ਵਿਕਾਸ ਕਾਰਪੋਰੇਸ਼ਨ ਅਤੇ ਕਈ ਮਿਉਂਸਪਲ ਬੋਰਡਾਂ, ਬੈਂਕਾਂ ਅਤੇ ਸਿੱਖਿਆ ਸੰਸਥਾਵਾਂ ਦੇ ਸਥਾਈ ਸਲਾਹਕਾਰ ਵਜੋਂ ਕੰਮ ਕੀਤਾ.	0.9423088	True	True	ਉਹ ਅੱਲਾਹਾਬਾਦ ਯੂਨੀਵਰਸਿਟੀ, ਰਾਜ ਖਨਿਜ ਵਿਕਾਸ ਨਿਗਮ ਅਤੇ ਕਈ ਨਗਰ ਨਿਗਮਾਂ, ਬੈਂਕਾਂ ਅਤੇ ਸਿੱਖਿਆ ਸੰਸਥਾਵਾਂ ਦੇ ਖੜੇ ਵਕੀਲ ਵਜੋਂ ਕੰਮ ਕਰਦੇ ਸਨ।	0.26	tensor([0.8596])	0.5262573964497042
4607	[[0.9266841]]	Therefore, we detained the car and issued an RTO memo under the Motor Vehicles Act.	ਇਸ ਲਈ ਅਸੀਂ ਕਾਰ ਨੂੰ ਹਿਰਾਸਤ ਵਿਚ ਲੈ ਲਿਆ ਅਤੇ ਮੋਟਰ ਵਹੀਕਲ ਐਕਟ ਤਹਿਤ ਆਰਟੀਓ ਮੈਮੋ ਜਾਰੀ ਕੀਤਾ।	0.9266841	True	True	ਇਸ ਲਈ ਅਸੀਂ ਗੱਡੀ ਨੂੰ ਰੋਕ ਲਈ ਅਤੇ ਮੋਟਰ ਵਹੀਕਲ ਐਕਟ ਅਧੀਨ ਆਰਟੀਓ ਮੈਮੋ ਜਾਰੀ ਕੀਤਾ।	0.34	tensor([0.8961])	0.6320224719101123
4650	[[0.918403]]	Chapter 12 of Revelation reveals that as a resurrected heavenly Ruler, this Seed, Jesus Christ, would take the lead in the conquest of Satan and would establish, as Revelation 12: 10 says, the kingdom of our God and the authority of his Christ.	ਪਰਕਾਸ਼ ਦੀ ਪੋਥੀ ਦਾ 12ਵਾਂ ਅਧਿਆਇ ਦਿਖਾਉਂਦਾ ਹੈ ਕਿ ਇਹ ਸੰਤਾਨ, ਯਾਨੀ ਕਿ ਯਿਸੂ ਮਸੀਹ, ਇਕ ਜੀ ਉੱਠੇ ਸਵਰਗੀ ਸ਼ਾਸਕ ਵਜੋਂ ਸ਼ਤਾਨ ਉੱਤੇ ਜਿੱਤ ਹਾਸਲ ਕਰਨ ਵਿਚ ਅਗਵਾਈ ਕਰੇਗਾ ਅਤੇ ਜਿਵੇਂ ਪਰਕਾਸ਼ ਦੀ ਪੋਥੀ 12: 10 ਕਹਿੰਦੀ ਹੈ, ‘ ਸਾਡੇ ਪਰਮੇਸ਼ੁਰ ਦੇ ਰਾਜ ਅਤੇ ਉਹ ਦੇ ਮਸੀਹ ਦੇ ਇਖ਼ਤਿਆਰ ’ ਨੂੰ ਸਥਾਪਿਤ ਕਰੇਗਾ ।	0.918403	True	True	ਆਗਮਨ ਦੇ ਅਧਿਆਇ 12 ਵਿੱਚ ਪ੍ਰਗਟ ਹੁੰਦਾ ਹੈ ਕਿ ਸ੍ਰੀ ਈਸਾ ਮਸੀਹ ਇੱਕ ਪੁਨਰੁਤਥਾਨ ਸੁਰਗੀ ਸ਼ਾਸਕ ਵਜੋਂ ਸਤਾਨ ਦੀ ਜਿੱਤ ਵਿੱਚ ਅੱਗੇ ਹੋਵੇਗਾ ਅਤੇ ਆਗਮਨ 12: 10 ਵਿੱਚ ਕਿਹਾ ਗਿਆ ਹੈ, ਸਾਡੇ ਪਰਮੇਸ਼ੁਰ ਦੇ ਰਾਜ ਅਤੇ ਉਨ੍ਹਾਂ ਦੇ ਮਸੀਹ ਦੀ ਸ਼ਕਤੀ ਸਥਾਪਤ ਕਰੇਗਾ।	0.0	tensor([0.8036])	0.2984935939481394
4681	[[0.93614167]]	NIIF has partnered with DP World to create an investment platform for ports, terminals, transportation and logistics businesses in India.	ਐੱਨਆਈਆਈਐੱਫ ਨੇ ਭਾਰਤ ਵਿੱਚ ਬੰਦਰਗਾਹਾਂ,ਟਰਮੀਨਲਾਂ ਆਵਾਜਾਈ ਅਤੇ ਮਾਲ-ਅਸਬਾਬ ਕਾਰੋਬਾਰਾਂ ਲਈ ਇੱਕ ਨਿਵੇਸ਼ ਮੰਚ ਤਿਆਰ ਕਰਨ ਵਾਸਤੇ ਡੀਪੀ ਵਰਲਡ ਨਾਲ ਭਾਈਵਾਲੀ ਕੀਤੀ ਹੈ।	0.93614167	True	True	ਨੀਫ ਨੇ ਡੀ ਪੀ ਵਰਲਡ ਨਾਲ ਮਿਲ ਕੇ ਭਾਰਤ ਵਿੱਚ ਬੰਦਰਗਾਹਾਂ, ਟਰਮੀਨਲਾਂ, ਟ੍ਰੈਨਸਪੋਰਟੇਸ਼ਨ ਅਤੇ ਲਾਜਿਸਟਿਕਸ ਕਾਰੋਬਾਰਾਂ ਲਈ ਇਕ ਨਿਵੇਸ਼ ਪਲੇਟਫਾਰਮ ਸਿਰਜਿਆ ਹੈ।	0.2	tensor([0.8202])	0.42592592592592593
4695	[[0.9339582]]	When K. Kamaraj resigned as the President of the Tamil Nadu Congress Committee in order to take office as the Chief Minister of Madras state, Kakkan was elected as the President of the Tamil Nadu Congress Committee.	ਜਦੋਂ ਕੇ. ਕਾਮਰਾਜ ਨੇ ਤਾਮਿਲਨਾਡੂ ਦੀ ਕਾਂਗਰਸ ਕਮੇਟੀ ਦੇ ਪ੍ਰਧਾਨ ਦੇ ਅਹੁਦੇ ਤੋਂ ਅਸਤੀਫਾ ਦੇ ਦਿੱਤਾ ਤਾਂ ਕਿ ਮਦਰਾਸ ਰਾਜ ਦੇ ਮੁੱਖ ਮੰਤਰੀ ਦਾ ਅਹੁਦਾ ਸੰਭਾਲਿਆ ਜਾ ਸਕੇ, ਕੱਕਨ ਨੂੰ ਤਾਮਿਲਨਾਡੂ ਕਾਂਗਰਸ ਕਮੇਟੀ ਦੇ ਪ੍ਰਧਾਨ ਚੁਣ ਲਿਆ ਗਿਆ।	0.9339582	True	True	ਜਦੋਂ ਕੇ. ਕਾਮਰਾਜ ਤਮਿਲਨਾਡੁ ਕਾਂਗਰਸ ਕਮੇਟੀ ਦੇ ਪ੍ਰਧਾਨ ਵਜੋਂ ਅਸਤੀਫ਼ਾ ਦੇ ਦਿੱਤਾ ਤਾਂ ਮਦਰਾਸ ਸਟੇਟ ਦੇ ਮੁੱਖ ਮੰਤਰੀ ਵਜੋਂ ਦਫ਼ਤਰ ਸੰਭਾਲਣ ਲਈ, ਕਾਕਨ ਤਮਿਲਨਾਡੁ ਕਾਂਗਰਸ ਕਮੇਟੀ ਦੇ ਪ੍ਰਧਾਨ ਚੁਣੇ ਗਏ ਸਨ।	0.23	tensor([0.8753])	0.48571882951653944
4697	[[0.93983334]]	Realme X2 Pro is Realmes first smartphone to offer Qualcomms flagship Snapdragon 855+ processor.	Realme X2 Pro ਕੰਪਨੀ ਦਾ ਪਹਿਲਾਂ ਫਲੈਗਸ਼ਿਪ ਸਮਾਰਟਫੋਨ ਹੋਵੇਗਾ, ਜਿਸ ਨੂੰ ਕਵਾਲਕਾਮ ਸਨੈਪਡ੍ਰੈਗਨ 855+ ਚਿਪਸੈੱਟ ਪ੍ਰੋਸੈਸਰ ਦੇ ਨਾਲ ਲਾਂਚ ਕੀਤਾ ਜਾਵੇਗਾ।	0.93983334	True	True	ਰਿਆਲਮੀ ਐਕਸ2 ਪ੍ਰੋ ਰਿਆਲਮੀ ਦਾ ਪਹਿਲਾ ਸਮਾਰਟਫੋਨ ਹੈ ਜੋ ਕੁਆਲਕਾਮ ਦੇ ਫਲਾਗਸ਼ਿਪ ਸਨੈਪਡਰਾਗਨ 855+ ਪ੍ਰੋਸੈਸਰ ਨੂੰ ਪੇਸ਼ ਕਰਦਾ ਹੈ।	0.0	tensor([0.7914])	0.13824884792626727
4704	[[0.90309876]]	The police registered the case and started search of thief.	ਪੁਲੀਸ ਨੇ ਕੇਸ ਦਰਜ ਕਰਕੇ ਚੋਰਾਂ ਦੀ ਭਾਲ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤੀ ਹੈ।	0.90309876	True	True	ਪੁਲੀਸ ਨੇ ਕੇਸ ਦਰਜ ਕਰ ਲਿਆ ਅਤੇ ਚੋਰਾਂ ਦੀ ਭਾਲ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤੀ।	0.29	tensor([0.9450])	0.6437241735537189
4716	[[0.9073616]]	Mahesh Mangaonkar and Harinder Pal Sandhu are ranked 52 and 56 respectively.	ਮਹੇਸ਼ ਅਤੇ ਹਰਿੰਦਰਪਾਲ ਸਿੰਘ ਸੰਧੂ ਕ੍ਰਮਵਾਰ 52ਵੇਂ ਅਤੇ 56ਵੇਂ ਸਥਾਨ ’ਤੇ ਹਨ।	0.9073616	True	True	ਮਹੇਸ਼ ਮੰਗਾਉਂਕਰ ਅਤੇ ਹਰਿੰਦਰ ਪਾਲ ਸੰਧੂ ਨੂੰ ਕ੍ਰਮਵਾਰ 52 ਅਤੇ 56 ਦਰਜਾ ਦਿੱਤਾ ਗਿਆ ਹੈ।	0.0	tensor([0.8321])	0.1893939393939394
4745	[[0.9152248]]	The cost of the heroin is stated to be Rs 10 crore in the International market.	ਫੜੀ ਗਈ ਹੈਰੋਇਨ ਦੀ ਅੰਤਰਰਾਸ਼ਟਰੀ ਮੰਡੀ ਵਿਚ 10 ਕਰੋੜ ਰੁਪਏ ਕੀਮਤ ਦੱਸੀ ਜਾ ਰਹੀ ਹੈ।	0.9152248	True	True	ਹੇਰੋਇਨ ਦੀ ਕੀਮਤ ਅੰਤਰਰਾਸ਼ਟਰੀ ਬਾਜ਼ਾਰ ਵਿੱਚ ਰੁਪਏ 10 ਕਰੋੜ ਦੱਸੀ ਹੈ।	0.0	tensor([0.8632])	0.3284875594073246
4761	[[0.9136058]]	( a) In what ways can we show love that is both kind and decent?	( ੳ) ਅਸੀਂ ਕਿਨ੍ਹਾਂ ਤਰੀਕਿਆਂ ਨਾਲ ਦਿਖਾ ਸਕਦੇ ਹਾਂ ਕਿ ਪ੍ਰੇਮ ਕਿਰਪਾਲੂ ਅਤੇ ਸੁਚੱਜਾ ਹੈ?	0.9136058	True	True	ਤੁਸੀ ਕਿਵੇਂ ਪਿਆਰ ਦਿਖਾ ਸਕਦੇ ਹੋ ਜੋ ਕਿ ਦਿਲੀ ਤੇ ਸਭ ਕੁਝ ਹੈ?	0.0	tensor([0.7556])	0.26706586826347306
4782	[[0.91257787]]	Economic growth has stagnated below 5%.	ਆਰਥਕ ਵਿਕਾਸ ਦਰ ਘੱਟ ਕੇ 5 ਫ਼ੀਸਦੀ ਤਕ ਆ ਗਈ ਸੀ।	0.91257787	False	True	ਆਰਥਿਕ ਵਿਕਾਸ ਨੇ 5% ਤੋਂ ਹੇਠ ਥਕਵਾਂ ਹੈ।	0.0	tensor([0.7675])	0.09259259259259259
4793	[[0.9019312]]	The Award Citation says: Shri Narendra Modi is selected for his outstanding leadership for the nation.	ਅਵਾਰਡ ਸਾਈਟੇਸ਼ਨ ਵਿੱਚ ਕਿਹਾ ਗਿਆ ਹੈ ਕਿ ਸ਼੍ਰੀ ਨਰੇਂਦਰ ਮੋਦੀ ਨੂੰ ਦੇਸ਼ ਦੀ ਸ਼ਾਨਦਾਰ ਅਗਵਾਈ ਕਰਕੇ ਚੁਣਿਆ ਗਿਆ ਹੈ।	0.9019312	True	True	"""ਇਨਾਮ ਸਨਦ ਕਹਿੰਦਾ ਹੈ: ਸ਼ਰੀ ਨਰੇਂਦਰ ਮੋਦੀ ਸਾਹਬਾਨ ਨੂੰ ਕੌਮ ਲਈ ਉਨ੍ਹਾਂ ਦੀ ਉੱਤਮ ਨੇਤਾਗੀਰੀ ਲਈ ਚੁਣਿਆ ਗਿਆ ਹੈ।Note: I've used the plural form """"ਸਾਹਬਾਨ"""" (sahibaan) to refer to Shri Narendra Modi, which is a sign of respect in Punjabi."""	0.0	tensor([0.7156])	0.25555758017492713
4794	[[0.9366383]]	A large number of women also attended at the meeting.	ਮੀਟਿੰਗ ਵਿਚ ਔਰਤਾਂ ਵੀ ਬਹੁਤ ਗਿਣਤੀ ਵਿਚ ਸ਼ਾਮਿਲ ਹੋਈਆਂ।	0.9366383	True	True	ਵੱਡੀ ਗਿਣਤੀ ਦੀਆਂ ਔਰਤਾਂ ਵੀ ਮੀਟਿੰਗ ਵਿੱਚ ਸ਼ਾਮਲ ਹੋਈਆਂ ਸਨ।	0.0	tensor([0.8869])	0.3468406593406593
4811	[[0.91972834]]	The government must pay attention towards it.	ਸਰਕਾਰ ਨੂੰ ਇਸ ਪਾਸੇ ਵੱਲ ਧਿਆਨ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ।	0.91972834	False	True	सरਕਾਰਾਂ ਨੂੰ ਇਸ ਵੱਲ ਧਿਆਨ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ।	0.52	tensor([0.9060])	0.7773446457234581
4812	[[0.91965806]]	We offer special incentives for private and foreign investors.	ਅਸੀਂ ਨਿਜੀ ਤੇ ਵਿਦੇਸ਼ੀ ਨਿਵੇਸ਼ਕਾਂ ਲਈ ਵਿਸ਼ੇਸ਼ ਪ੍ਰੋਤਸਾਹਨ ਦੀ ਪੇਸ਼ਕਸ਼ ਕਰਦੇ ਹਾਂ।	0.91965806	True	True	ਤੁਸੀਂ ਪ੍ਰਾਈਵੇਟ ਅਤੇ ਵਿਦੇਸ਼ੀ ਨਿਵੇਸ਼ਕਾਂ ਲਈ ਖਾਸ ਉਤੇਜਨਾਵਾਂ ਦੀ ਪੇਸ਼ਕਸ਼ ਕਰਦੇ ਹਾਂ。	0.0	tensor([0.8763])	0.49074074074074076
4816	[[0.93056226]]	Thus it is possible that before release of the final instalment the turnover of the Start-up crosses Rs. 25 crores but it still needs funds to meet its growth requirements.	ਇਸ ਪ੍ਰਕਾਰ ਇਹ ਸੰਭਵ ਹੈ ਕਿ ਅੰਤਿਮ ਕਿਸ਼ਤ ਜਾਰੀ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਸਟਾਰਟ ਅੱਪਸ ਦਾ ਕਾਰੋਬਾਰ 25 ਕਰੋੜ ਤੋਂ ਜ਼ਿਆਦਾ ਹੋਵੇ ਪਰ ਇਸ ਨੂੰ ਵਿਕਾਸ ਦੀਆਂ ਜ਼ਰੂਰਤਾਂ ਨੂੰ ਪੂਰਾ ਕਰਨ ਲਈ ਅਜੇ ਵੀ ਫੰਡਾਂ ਦੀ ਜ਼ਰੂਰਤ ਹੁੰਦੀ ਹੈ।	0.93056226	True	True	ਇਸ ਲਈ ਸੰਭਵ ਹੈ ਕਿ ਆਖਰੀ ਕਿਸਤ ਦੀ ਰਿਹਾਈ ਤੋਂ ਪਹਿਲਾਂ ਸਟਾਰਟ-ਅੱਪ ਦੀ ਟਰਨਓਵਰ 25 ਕਰੋੜ ਰੁਪਏ ਤੋਂ ਵੱਧ ਹੋ ਜਾਵੇ, ਪਰ ਇਸ ਨੂੰ ਆਪਣੀ ਵਧ ਲਈ ਫੰਡ ਦੀ ਲੋੜ ਹੈ।	0.0	tensor([0.8073])	0.34165181224004754
4834	[[0.90523756]]	Our budget will suffer heavy losses but we still wanted to send a signal of confidence and hope, the BBC quoted Pacini as saying.	ਬੀਬੀਸੀ ਨੇ ਪਸੀਨੀ ਦੇ ਹਵਾਲੇ ਨਾਲ ਕਿਹਾ, “ਸਾਡੇ ਬਜਟ ਨੂੰ ਭਾਰੀ ਨੁਕਸਾਨ ਹੋਏਗਾ ਪਰ ਅਸੀਂ ਫਿਰ ਵੀ ਵਿਸ਼ਵਾਸ ਅਤੇ ਉਮੀਦ ਦਾ ਸੰਕੇਤ ਭੇਜਣਾ ਚਾਹੁੰਦੇ ਹਾਂ।	0.90523756	True	True	ਸਾਡਾ ਬਜਟ ਭਾਰੀ ਨੁਕਸਾਨ ਝੱਲੇਗਾ ਪਰ ਉਹਨਾਂ ਨੇ ਆਸ਼ਾ ਅਤੇ ਵਿਸ਼ਵਾਸ ਦਾ ਸੰਕੇਤ ਭੇਜਣਾ ਚਾਹਿੰਦਾ ਸੀ, ਬੀਬੀਸੀ ਨੇ ਪਾਸੀਨੀ ਨੂੰ ਕਹਿੰਦਾ ਹੈ。	0.0	tensor([0.8264])	0.38429406850459474
4869	[[0.90524524]]	Amar Singhs father and maternal grandfather were both policemen.	ਅਮਰ ਸਿੰਘ ਦੇ ਪਿਤਾ ਅਤੇ ਨਾਨਾ ਵੀ ਪੁਲਸ ਵਿਚ ਸਨ।	0.90524524	True	True	ਅਮਰ ਸਿੰਘ ਦੇ ਪਿਤਾ ਜੀ ਅਤੇ ਨਾਨਕੇ ਤਾਏ ਦੋਵੇਂ ਪੁਲਿਸ ਅਫ਼ਸਰ ਸਨ।	0.23	tensor([0.8390])	0.5514705882352942
