idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words	ollama_trans	ollama_bleu_score	ollama_f1_score	ollama_meteor_score
1335	[[0.92467237]]	"""""""""""""""Kazakhstan's hosting of the Congress, in the words of analyst Roman Muzalevsky, """"""""""""""""places obligations on the government to ensure a tolerant co-existence of ethnic groups and a favorable environment for religious associations."""""""""""""""""""""""""""""""	"""""""""""""""ਕਜ਼ਾਕਿਸਤਾਨ ਦੀ ਕਾਂਗਰਸ ਦੀ ਮੇਜ਼ਬਾਨੀ, ਵਿਸ਼ਲੇਸ਼ਕ ਰੋਮਨ ਮੁਜ਼ਾਲੈਵਸਕੀ ਦੇ ਸ਼ਬਦਾਂ ਵਿੱਚ, """"""""""""""""ਨਸਲੀ ਸਮੂਹਾਂ ਦੀ ਸਹਿਣਸ਼ੀਲ ਸਹਿ-ਮੌਜੂਦਗੀ ਅਤੇ ਧਾਰਮਿਕ ਸੰਗਠਨਾਂ ਦੇ ਅਨੁਕੂਲ ਵਾਤਾਵਰਣ ਨੂੰ ਯਕੀਨੀ ਬਣਾਉਣ ਲਈ ਸਰਕਾਰ ਉੱਤੇ ਜ਼ਿੰਮੇਵਾਰੀਆਂ ਰੱਖਦੀ ਹੈ।"""""""""""""""	0.92467237	True	True	"""""""ਕਜ਼ਾਖਸਤਾਨ ਦੇ ਕਾਂਗਰਸ ਦੀ ਮੇਜ਼ਬਾਨੀ, ਵਿਸ਼ਲੇਸ਼ਕ ਰੋਮਨ ਮੁਜ਼ਾਲੇਵਸਕੀ ਦੇ ਸ਼ਬਦਾਂ ਵਿੱਚ, """"""""ਸਰਕਾਰ ਉੱਤੇ ਨਸਲੀ ਸਮੂਹਾਂ ਦੇ ਸਹਿਣਸ਼ੀਲ ਸਹਿਮਤ ਅਤੇ ਧਾਰਮਿਕ ਸੰਗਠਨਾਂ ਲਈ ਅਨੁਕੂਲ ਵਾਤਾਵਰਨ ਯਕੀਨੀ ਬਣਾਉਣ ਦੀ ਜ਼ਿੰਮੇਵਾਰੀ ਲਗਦੀ ਹੈ।"""""""""""""""	0.37	tensor([0.8422])	0.6761870138913779
1338	[[0.9202887]]	Under your leadership, our relationship has touched new milestones.	ਤੁਹਾਡੀ ਅਗਵਾਈ ਵਿੱਚ ਸਾਡੇ ਸਬੰਧਾਂ ਨੇ ਨਵੇਂ ਮੀਲ ਪੱਥਰ ਛੋਹੇ ਹਨ।	0.9202887	True	True	ਤੁਹਾਡੇ ਨੇਤ੃ਤਵ ਅਧੀਨ, ਸਾਡੇ ਰਿਸ਼ਤੇ ਨੇ ਨਵੇਂ ਮੀਲ ਪੱਥਰ ਛੋਹ ਲਏ ਹਨ।	0.21	tensor([0.8513])	0.5022321428571428
1373	[[0.9060378]]	Apart from these leaders, the Congress also hinted at forging a pre-poll alliance with Sharad Pawar-led NCP and bringing on board Chhotu Vasava, the lone JD(U) MLA from the state.	ਇਨ੍ਹਾਂ ਆਗੂਆਂ ਤੋਂ ਇਲਾਵਾ ਕਾਂਗਰਸ ਨੇ ਸ਼ਰਦ ਪਵਾਰ ਦੀ ਅਗਵਾਈ ਵਾਲੀ ਐਨਸੀਪੀ ਨਾਲ ਚੋਣਾਂ ਤੋਂ ਪਹਿਲਾਂ ਗੱਠਜੋੜ ਕਰਨ ਅਤੇ ਇਸ ਸੂਬੇ ਤੋਂ ਜੇਡੀ(ਯੂ) ਦੇ ਇਕਲੌਤੇ ਵਿਧਾਇਕ ਛੋਟੂ ਵਸਾਵਾ ਨੂੰ ਨਾਲ ਲਿਆਉਣ ਦਾ ਸੰਕੇਤ ਵੀ ਦਿੱਤਾ ਹੈ।	0.9060378	True	True	ਇਹਨਾਂ ਆਗੂਆਂ ਤੋਂ ਇਲਾਵਾ, ਕਾਂਗਰਸ ਨੇ ਸ਼ਰਦ ਪਾਵਰ ਅਗਵਾਈ ਵਾਲੀ ਐਨਸੀਪੀ ਨਾਲ ਪ੍ਰੀ-ਪੋਲ ਗਠਜੋੜ ਬਣਾਉਣ ਅਤੇ ਰਾਜ ਦੇ ਅਕੇਲੇ ਜੇਡੀਯੂ ਵਿਧਾਇਕ ਛੋਟੂ ਵਸਾਵਾ ਨੂੰ ਬੋਰਡ ਤੇ ਲਿਆਉਣ ਦਾ ਸੰਕੇਤ ਦਿੱਤਾ।	0.18	tensor([0.8788])	0.4308060241742616
1377	[[0.9436638]]	Then rinse with cool water.	ਫਿਰ ਇਸ ਨੂੰ ਠੰਡੇ ਪਾਣੀ ਦੇ ਨਾਲ ਧੋ ਲਓ।	0.9436638	False	True	ਤਾਂ ਠੰਡੇ ਪਾਣੀ ਨਾਲ ਧੋਂਦਾ ਹੈ।	0.0	tensor([0.8456])	0.2937420178799489
1396	[[0.93728554]]	Remaining districts were covered under ALP in 2016.	ਬਾਕੀ ਜ਼ਿਲ੍ਹਿਆਂ ਨੂੰ 2016 ਵਿੱਚ ਏਐੱਲਪੀ ਤਹਿਤ ਕਵਰ ਕੀਤਾ ਗਿਆ ।	0.93728554	False	True	ਬਾਕੀ ਜ਼ਿਲੇ 2016 ਵਿੱਚ ਏਐਲਪੀ ਅਧੀਨ ਆਏ।	0.0	tensor([0.8603])	0.2410901467505241
1414	[[0.90297973]]	The project aimed at providing the water and soil testing services to the farmers at their doorsteps, providing soil health cards to all 15.28 lakh farming families in the state with crop specific fertilizer recommendations and preparing soil fertility maps of all the districts in order to improve soil health and also to increase the productivity of crops.	ਯੋਜਨਾ ਦਾ ਉਦੇਸ਼ ਰਾਜ ਦੇ ਕਿਸਾਨਾਂ ਨੂੰ ਉਨ੍ਹਾਂ ਦੇ ਘਰਾਂ ਨੇੜੇ ਪਾਣੀ ਅਤੇ ਮਿੱਟੀ ਜਾਂਚ ਸੇਵਾਵਾਂ ਉਪਲੱਬਧ ਕਰਵਾਉਣਾ, ਰਾਜ ਦੇ ਸਾਰੇ 15.28 ਲੱਖ ਕਿਸਾਨ ਪਰਿਵਾਰਾਂ ਨੂੰ ਫਸਲ, ਵਧੀਆ ਖਾਦ ਸਿਫਾਰਸ਼ਾਂ ਨਾਲ ਮਿੱਟੀ ਸਿਹਤ ਕਾਰਡ ਉਪਲੱਬਧ ਕਰਵਾਉਣ ਅਤੇ ਮਿੱਟੀ ਸਿਹਤ ਵਿੱਚ ਸੁਧਾਰ ਲਿਆਉਣ ਅਤੇ ਫਸਲਾਂ ਦੀ ਉਤਪਾਦਕਤਾ ਵਧਾਉਣ ਲਈ ਸਾਰੇ ਜ਼ਿਲ੍ਹਿਆਂ ਦੇ ਮਿੱਟੀ ਖਾਦ ਨਕਸ਼ੇ ਤਿਆਰ ਕਰਨਾ ਹੈ।	0.90297973	True	True	ਪਰੋਜੈਕਟ ਦਾ ਉਦੇਸ਼ ਕਿਸਾਨਾਂ ਨੂੰ ਉਨ੍ਹਾਂ ਦੇ ਦਰਵਾਜ਼ੇ ਤੇ ਪਾਣੀ ਅਤੇ ਮਿੱਟੀ ਟੈਸਟਿੰਗ ਸੇਵਾਵਾਂ ਪ੍ਰਦਾਨ ਕਰਨਾ ਸੀ, ਰਾਜ ਵਿੱਚ ਸਾਰੇ 15.28 ਲੱਖ ਕਿਸਾਨ ਪਰਿਵਾਰਾਂ ਨੂੰ ਫਸਲ ਵਿਸ਼ੇਸ਼ ਖਾਦ ਸਿਫਾਰਸ਼ਾਂ ਨਾਲ ਮਿੱਟੀ ਸਿਹਤ ਕਾਰਡ ਪ੍ਰਦਾਨ ਕਰਨਾ ਅਤੇ ਸਾਰੇ ਜ਼ਿਲ੍ਹਿਆਂ ਦੇ ਮਿੱਟੀ ਉਪਜਾਊ ਨਕਸ਼ੇ ਤਿਆਰ ਕਰਨਾ ਸੀ ਤਾਂ ਜੋ ਮਿੱਟੀ ਦੀ ਸਿਹਤ ਵਧਾਈ ਜਾ ਸਕੇ ਅਤੇ ਫਸਲਾਂ ਦੀ ਉਪਜਾਊ ਵਧਾਈ ਜਾ ਸਕੇ।	0.24	tensor([0.8717])	0.5439258135686708
1415	[[0.9369073]]	Further, 5 companies with 15 drones are deployed at Barmer, Jaisalmer, Bikaner, Nagaur and Phalodi in Rajasthan for effective control of locusts on tall trees and in inaccessible areas through spraying of pesticides.	ਇਸ ਦੇ ਨਾਲ ਹੀ ਰਾਜਸਥਾਨ ਦੇ ਬਾੜਮੇਰ, ਜੈਸਲਮੇਰ, ਬੀਕਾਨੇਰ, ਨਾਗੌਰ ਅਤੇ ਫਲੌਦੀ ’ਚ ਉੱਚੇ ਰੁੱਖਾਂ ਉੱਤੇ ਅਤੇ ਅਪਹੁੰਚਯੋਗ ਇਲਾਕਿਆਂ ’ਚ ਮੌਜੂਦ ਟਿੱਡੀਆਂ ਉੱਤੇ ਪ੍ਰਭਾਵਸ਼ਾਲੀ ਤਰੀਕੇ ਕਾਬੂ ਪਾਉਣ ਲਈ 15 ਡ੍ਰੋਨਜ਼ ਨਾਲ ਕੀਟਨਾਸ਼ਕਾਂ ਦੇ ਛਿੜਕਾਅ ਹਿਤ 5 ਕੰਪਨੀਆਂ ਤੈਨਾਤ ਕੀਤੀਆਂ ਗਈਆਂ ਹਨ।	0.9369073	True	True	ਇਸ ਤੋਂ ਇਲਾਵਾ, ਰਾਜਸਥਾਨ ਵਿੱਚ ਬਾਰਮਰ, ਜੈਸਲਮੇਰ, ਬੀਕਾਨੇਰ, ਨਾਗੌਰ ਅਤੇ ਫਲੋਡੀ ਵਿੱਚ ਲੰਮੇ ਦਰੱਖਤਾਂ ਅਤੇ ਪਹੁੰਚ ਤੋਂ ਬਾਹਰ ਖੇਤਰਾਂ ਵਿੱਚ ਕੀੜੇ ਨੂੰ ਕੰਟਰੋਲ ਕਰਨ ਲਈ 5 ਕੰਪਨੀਆਂ ਦੇ 15 ਡਰੋਨ ਤੈਨਾਤ ਕੀਤੇ ਗਏ ਹਨ ਜਿਨ੍ਹਾਂ ਨਾਲ ਕੀਟਨਾਸ਼ਕ ਦੀ ਸਪਰੇ ਕੀਤੀ ਜਾ ਸਕਦੀ ਹੈ।	0.15	tensor([0.7809])	0.3312341907542652
1432	[[0.9074682]]	Prime Minister Modi is number two on Facebook, number two.	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਮੋਦੀ ਫੇਸਬੁਕ ਤੇ ਦੂਜੇ ਨੰਬਰ ‘ਤੇ ਹਨ।	0.9074682	True	True	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਮੋਦੀ ਫੇਸਬੁੱਕ ਤੇ ਦੂਜੇ ਨੰਬਰ ਤੇ ਦੂਜੇ ਨੰਬਰ ਹਨ।	0.0	tensor([0.9251])	0.6953898514851486
1440	[[0.90192086]]	There have been significant problems at Bogia on the mainland where the evacuees resettled in camps at Mangem, Asarumba and Potsdam.	ਮੁੱਖ ਭੂਮੀ 'ਤੇ ਬੋਗੀਆ ਵਿਖੇ ਮਹੱਤਵਪੂਰਣ ਮੁਸ਼ਕਲਾਂ ਆਈਆਂ ਹਨ ਜਿੱਥੇ ਖਾਲੀ ਵਿਅਕਤੀ ਮੰਗੇਮ, ਅਸਾਰੂਮਬਾ ਅਤੇ ਪੋਟਸਡਮ ਵਿਖੇ ਕੈਂਪਾਂ ਵਿੱਚ ਵਸੇ ਸਨ।	0.90192086	True	True	ਬੋਗੀਆ ਮੁੱਖ ਧਰਤੀ ਉੱਤੇ ਮੰਗੇਮ, ਅਸਾਰੁੰਬਾ ਅਤੇ ਪੋਟਸਡਾਮ ਵਿੱਚ ਕੈਂਪਾਂ ਵਿੱਚ ਵਸਾਏ ਗਏ ਉਜਾੜੇ ਲੋਕਾਂ ਕੋਲ ਕਾਫੀ ਸਮੱਸਿਆਵਾਂ ਆਈਆਂ ਹਨ।	0.0	tensor([0.7787])	0.27686403508771923
1500	[[0.9048375]]	Aam Aadmi Party declares all 70 candidates for the upcoming Delhi election.	ਦਿੱਲੀ ਚੋਣਾਂ ਲਈ ਆਮ ਆਦਮੀ ਪਾਰਟੀ ਆਪਣੇ 70 ਉਮੀਦਵਾਰਾਂ ਦਾ ਐਲਾਨ ਕਰ ਚੁੱਕੀ ਹੈ।	0.9048375	True	True	ਆਮ ਆਦਮੀ ਪਾਰਟੀ ਨੇ ਦਿੱਲੀ ਚੋਣ ਲਈ ਸਾਰੇ 70 ਉਮੀਦਵਾਰਾਂ ਦਾ ਐਲਾਨ ਕਰ ਦਿੱਤਾ ਹੈ।	0.36	tensor([0.9127])	0.7435085868354728
1568	[[0.90230286]]	However, they escaped before the police reached there.	ਪਰ ਪੁਲਿਸ ਦੇ ਆਉਣ ਤੋਂ ਪਹਿਲਾਂ ਹੀ ਉਹ ਫਰਾਰ ਹੋ ਗਏ।	0.90230286	False	True	ਪਰ ਉਹ ਪੁਲਿਸ ਉੱਥੇ ਪਹੁੰਚਣ ਤੋਂ ਪਹਿਲਾਂ ਭੱਜ ਗਏ।	0.0	tensor([0.8160])	0.39480452674897115
1572	[[0.9155877]]	Therefore, for domestic reasons too, a military option against Pakistan does not seem to be politically prudent.	ਇਸ ਲਈ ਘਰੇਲੂ ਕਾਰਨਾਂ ਕਰਕੇ ਵੀ ਪਾਕਿਸਤਾਨ ਵਿਰੁੱਧ ਇਕ ਫੌਜੀ ਬਦਲ ਸਿਆਸੀ ਤੌਰ 'ਤੇ ਸਹੀ ਨਜ਼ਰ ਨਹੀਂ ਆਉਂਦਾ।	0.9155877	True	True	ਇਸ ਲਈ, ਘਰੇਲੂ ਕਾਰਨਾਂ ਕਰਕੇ ਵੀ, ਪਾਕਿਸਤਾਨ ਖਿਲਾਫ਼ ਫੌਜੀ ਵਿਕਲਪ ਸਿਆਸੀ ਤੌਰ 'ਤੇ ਸਲਾਹਿਆਨਾ ਨਹੀਂ ਲਗਦਾ।	0.23	tensor([0.8776])	0.6505761445032701
1581	[[0.9357965]]	Paswan, Agriculture Minister Narendra Singh Tomar, Commerce Minister Piyush Goyal and Cabinet Secretary Rajiv Gauba were present at the meeting.	ਪਾਸਵਾਨ, ਖੇਤੀਬਾੜੀ ਮੰਤਰੀ ਨਰਿੰਦਰ ਸਿਘ ਤੋਮਰ, ਵਣਜ ਮੰਤਰੀ ਪਿਯੂਸ਼ ਗੋਇਲ ਅਤੇ ਕੈਬਨਿਟ ਸਕੱਤਰ ਰਾਜੀਵ ਗੌਬਾ ਇਸ ਮੀਟਿੰਗ 'ਚ ਮੌਜੂਦ ਸਨ।	0.9357965	True	True	ਪਸਵਾਨ, ਖੇਤੀਬਾੜੀ ਮੰਤਰੀ ਨਰੇਂਦਰ ਸਿੰਘ ਤੋਮਰ, ਵਪਾਰ ਮੰਤਰੀ ਪੀਯੂਸ਼ ਗੋਇਲ ਅਤੇ ਕੈਬਿਨੇਟ ਸਕੱਤਰ ਰਾਜੀਵ ਗਾਉਬਾ ਮੀਟਿੰਗ ਵਿੱਚ ਮੌਜੂਦ ਸਨ।	0.0	tensor([0.9133])	0.5256669780961278
1590	[[0.92394894]]	In response, the Indian Army has also upped the deployment in these positions.	ਇਸ ਦੇ ਜਵਾਬ ਵਿਚ, ਭਾਰਤੀ ਫੌਜ ਨੇ ਵੀ ਇਨ੍ਹਾਂ ਅਹੁਦਿਆਂ 'ਤੇ ਤਾਇਨਾਤੀ ਵਿਚ ਵਾਧਾ ਕੀਤਾ ਹੈ.	0.92394894	True	True	ਇਸ ਦੇ ਜਵਾਬ ਵਿੱਚ, ਭਾਰਤੀ ਫੌਜ ਨੇ ਇਹਨਾਂ ਸਥਿਤੀਆਂ ਵਿੱਚ ਤਾਇਨਾਤੀ ਵਧਾ ਦਿੱਤੀ ਹੈ।	0.2	tensor([0.8871])	0.41876680107526876
1598	[[0.9099926]]	The events of the past few days have demonstrated yet again the strength of our armed forces.	ਪਿਛਲੇ ਕੁਝ ਦਿਨ ਦੀਆਂ ਘਟਨਾਵਾਂ ਨੇ ਇੱਕ ਵਾਰ ਫਿਰ ਤੋਂ ਸਾਡੀਆਂ ਹਥਿਆਰਬੰਦ ਫੌਜਾਂ ਦੀ ਤਾਕਤ ਦਾ ਪ੍ਰਦਰਸ਼ਨ ਕੀਤਾ ਹੈ।	0.9099926	True	True	ਪਿਛਲੇ ਕੁਝ ਦਿਨਾਂ ਦੀਆਂ ਘਟਨਾਵਾਂ ਨੇ ਫਿਰ ਤੋਂ ਸਾਡੀਆਂ ਫੌਜਾਂ ਦੀ ਤਾਕਤ ਦਿਖਾ ਦਿੱਤੀ ਹੈ।	0.0	tensor([0.8775])	0.6218264635603344
1599	[[0.9456133]]	The police has registered a case against the truck driver.	ਪੁਲਸ ਨੇ ਟਰੱਕ ਚਾਲਕ ਖਿਲਾਫ ਮਾਮਲਾ ਦਰਜ ਕਰ ਲਿਆ ਹੈ।	0.9456133	True	True	ਪੁਲਿਸ ਨੇ ਟਰੱਕ ਡਰਾਈਵਰ ਖਿਲਾਫ਼ ਕੇਸ ਦਰਜ ਕੀਤਾ ਹੈ।	0.0	tensor([0.8864])	0.3188131313131313
1607	[[0.9076333]]	Earlier, police had said unidentified gunmen snatched the PSOs rifle and shot at the RSS leader.	ਇਸ ਤੋਂ ਪਹਿਲਾਂ ਪੁਲੀਸ ਨੇ ਕਿਹਾ ਸੀ ਕਿ ਅਣਪਛਾਤੇ ਬੰਦੂਕਧਾਰੀ ਨੇ ਪਹਿਲਾਂ ਪੀਐਸਓ ਦੀ ਰਾਈਫਲ ਖੋਹੀ ਤੇ ਮਗਰੋਂ ਆਰਐਸਐਸ ਆਗੂ ’ਤੇ ਗੋਲੀਆਂ ਦਾਗ਼ ਦਿੱਤੀਆਂ।	0.9076333	True	True	ਪਹਿਲਾਂ, ਪੁਲਿਸ ਨੇ ਕਿਹਾ ਸੀ ਕਿ ਅਣਪਛਾਤੇ ਹਥਿਆਰਬੰਦ ਨੇ ਆਰ ਐਸ ਐਸ ਆਗੂ ਉੱਤੇ ਗੋਲੀ ਚਲਾਈ ਅਤੇ ਪੀ ਐਸ ਓ ਦੀ ਰਾਇਫਲ ਛੀਨ ਲਈ ਸੀ।	0.16	tensor([0.8499])	0.3278245044513305
1615	[[0.9499444]]	The Prime Minister, Shri Narendra Modi has greeted BIMSTEC nations on the 20th anniversary of BIMSTEC (Bay of Bengal Initiative for Multi-Sectoral Technical and Economic Cooperation).	ਪ੍ਰਧਾਨ ਮੰਤਰੀ, ਸ਼੍ਰੀ ਨਰੇਂਦਰ ਮੋਦੀ ਨੇ ਬਿਮਸਟੈੱਕ (BIMSTEC) (ਬੇ ਆਵ੍ ਬੰਗਾਲ ਇਨੀਸ਼ਿਏਟਿਵ ਫਾਰ ਮਲਟੀ-ਸੈਕਟਰਲ ਟੈਕਨੀਕਲ ਐਂਡ ਇਕਨੌਮਿਕ ਕੋਆਪ੍ਰੇਸ਼ਨ-Bay of Bengal Initiative for Multi-Sectoral Technical and Economic Cooperation) ਦੀ 20 ਵੀਂ ਵਰ੍ਹੇਗੰਢ ‘ਤੇ ਬਿਮਸਟੈੱਕ ਰਾਸ਼ਟਰਾਂ ਨੂੰ ਵਧਾਈ ਦਿੱਤੀ ਹੈ ।	0.9499444	True	True	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਸ਼੍ਰੀ ਨਰੇਂਦਰ ਮੋਦੀ ਨੇ ਬੀਮਸਟੈਕ ਦੇ 20ਵੇਂ ਸਾਲ ਦੀ ਵਰ੍ਹੇਗੰਢ ਤੇ ਬੀਮਸਟੈਕ ਰਾਸ਼ਟਰਾਂ ਨੂੰ ਵਧਾਈ ਦਿੱਤੀ ਹੈ।	0.06	tensor([0.7850])	0.26533018867924535
1625	[[0.9208026]]	TV footage showed Jadhavs mother Avanti and wife Chetankul entering the Ministry buildings Agha Shahi Block, accompanied by Indias Deputy High Commissioner J P Singh and a Pakistani woman official.	ਟੈਲੀਵਿਜ਼ਨ ਦੀਆਂ ਤਸਵੀਰਾਂ ਵਿਚ ਜਾਧਵ ਦੀ ਮਾਤਾ ਅਵੰਤੀ ਅਤੇ ਪਤਨੀ ਚੇਤਨਾਕੁਲ ਵਿਦੇਸ਼ ਮੰਤਰਾਲੇ ਦੀ ਇਮਾਰਤ ਦੇ ਆਗਾ ਸ਼ਾਹੀ ਬਲਾਕ ਵਿਚ ਭਾਰਤ ਦੇ ਡਿਪਟੀ ਹਾਈ ਕਮਿਸ਼ਨਰ ਜੇ. ਪੀ. ਸਿੰਘ ਅਤੇ ਇਕ ਪਾਕਿਸਤਾਨੀ ਔਰਤ ਅਧਿਕਾਰੀ ਨਾਲ ਦਾਖ਼ਲ ਹੁੰਦੇ ਦਿਖਾਇਆ ਗਿਆ ਹੈ।	0.9208026	True	True	ਟੀਵੀ ਫੂਟੇਜ ਨੇ ਜਾਧਵ ਦੀ ਮਾਂ ਅਵੰਤੀ ਅਤੇ ਪਤਨੀ ਚੇਤਨਕੁਲ ਨੂੰ ਮਨਿਸਟਰੀ ਦੇ ਬਿਲਡਿੰਗਾਂ ਦੇ ਅਘਾ ਸ਼ਾਹੀ ਬਲਾਕ ਵਿੱਚ ਭਾਰਤ ਦੇ ਡਿਪਟੀ ਹਾਈ ਕਮਿਸ਼ਨਰ ਜੇ ਪੀ ਸਿੰਘ ਅਤੇ ਇੱਕ ਪਾਕਿਸਤਾਨੀ ਔਰਤ ਅਧਿਕਾਰੀ ਦੇ ਨਾਲ ਦਾਖਲ ਹੋਣ ਦਿਖਾਇਆ।	0.13	tensor([0.8615])	0.39303112590914674
1627	[[0.9259724]]	Mansuran is a village located in the Ludhiana West tehsil, of Ludhiana district, Punjab.	ਮਨਸੂਰਾਂ, ਲੁਧਿਆਣਾ ਪੱਛਮੀ ਤਹਿਸੀਲ ਵਿੱਚ ਸਥਿਤ ਇੱਕ ਲੁਧਿਆਣਾ ਜ਼ਿਲ੍ਹੇ,ਪੰਜਾਬ ਦਾ ਇੱਕ ਪਿੰਡ ਹੈ।	0.9259724	True	True	ਮੰਸੂਰਾਂ ਇੱਕ ਪਿੰਡ ਹੈ ਜੋ ਲੁਧਿਆਣਾ ਪੱਛਮੀ ਤਹਿਸੀਲ, ਲੁਧਿਆਣਾ ਜ਼ਿਲ੍ਹਾ, ਪੰਜਾਬ ਵਿੱਚ ਸਥਿਤ ਹੈ।	0.0	tensor([0.9013])	0.675564236111111
1629	[[0.9194007]]	The security forces cordoned off the entire area and started search operation.	ਸੁਰੱਖਿਆ ਦਸਤਿਆਂ ਨੇ ਪੂਰੇ ਇਲਾਕੇ ਨੂੰ ਘੇਰ ਲਿਆ ਅਤੇ ਤਲਾਸ਼ੀ ਮੁਹਿੰਮ ਸ਼ੁਰੂ ਕੀਤੀ।	0.9194007	True	True	ਸੁਰੱਖਿਆ ਬਲ ਨੇ ਪੂਰੇ ਇਲਾਕੇ ਨੂੰ ਘੇਰ ਲਿਆ ਅਤੇ ਖੋਜ ਆਪ੍ਰੇਸ਼ਨ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤੀ।	0.45	tensor([0.8601])	0.6059160305343513
1636	[[0.9293841]]	Police have registered a case and started the further investigation.	ਪੁਲਸ ਨੇ ਕੇਸ ਦਰਜ ਕਰਕੇ ਅਗਲੇਰੀ ਕਾਰਵਾਈ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤੀ ਹੈ।	0.9293841	True	True	ਪੁਲਿਸ ਨੇ ਇੱਕ ਕੇਸ ਦਰਜ ਕਰ ਲਿਆ ਹੈ ਅਤੇ ਅੱਗੇ ਜਾਂਚ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤੀ ਹੈ।	0.0	tensor([0.8684])	0.4934210526315789
1640	[[0.91060525]]	I urge Ms Swaraj to take up this issue at the highest level so that the life and property of Sikhs in the US is safeguarded , he added.	ਮੈਂ ਸ੍ਰੀਮਤੀ ਸਵਰਾਜ ਨੂੰ ਅਪੀਲ ਕਰਦਾ ਹਾਂ ਕਿ ਉਹ ਇਸ ਮਸਲੇ ਨੂੰ ਉਚ ਪੱਧਰ ਉੱਤੇ ਉਠਾਉਣ ਤਾਂ ਕਿ ਅਮਰੀਕਾ ਵਿਚ ਵਸਦੇ ਸਿੱਖਾਂ ਦੀ ਜ਼ਿੰਦਗੀ ਅਤੇ ਸੰਪਤੀ ਦੀ ਰਾਖੀ ਕੀਤੀ ਜਾ ਸਕੇ।	0.91060525	True	True	ਉਹ ਇਹ ਕਹਿੰਦਾ ਹੈ ਕਿ ਮਿਸੇਸ ਸਵਰਾਜ ਨੂੰ ਇਸ ਮਸਲੇ ਨੂੰ ਸਭ ਤੋਂ ਉੱਚੇ ਪੱਧਰ 'ਤੇ ਉਠਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਤਾਂ ਜੋ ਯੂਐਸ ਵਿੱਚ ਸਿੱਖਾਂ ਦੀ ਜਾਨ ਅਤੇ ਜਾਇਦਾਦ ਦੀ ਸੁਰੱਖਿਆ ਹੋ ਸਕੇ।	0.0	tensor([0.8130])	0.3669544740973312
1643	[[0.95263946]]	Police has taken the accused into custody.	ਦੋਸ਼ੀ ਨੂੰ ਪੁਲਿਸ ਨੇ ਹਿਰਾਸਤ ਵਿਚ ਲੈ ਲਿਆ ਹੈ।	0.95263946	False	True	ਪੁਲਿਸ ਨੇ ਅਰੋਪੀ ਨੂੰ ਹਿਰਾਸਤ ਵਿੱਚ ਲੈ ਲਿਆ ਹੈ।	0.0	tensor([0.8980])	0.7052154195011338
1648	[[0.90648997]]	What has taken place during all these centuries is similar to what happened in Abrahams time.	ਇਨ੍ਹਾਂ ਸਾਰੀਆਂ ਸਦੀਆਂ ਵਿਚ ਜੋ ਵਾਪਰਿਆ ਉਹ ਅਬਰਾਹਾਮ ਦੇ ਸਮੇਂ ਦੇ ਸਮਾਨ ਹੈ ।	0.90648997	True	True	ਇਹਨਾਂ ਸਾਰੇ ਸਦੀਆਂ ਦੌਰਾਨ ਹੋਇਆ ਹੈ ਉਹੀ ਜੋ ਇਬਰਾਹਿਮ ਦੇ ਸਮੇਂ ਹੋਇਆ ਸੀ।	0.0	tensor([0.8277])	0.17985611510791366
1667	[[0.938359]]	He defeated Marco Vasconcelos of Portugal in the round of 64 by 21-16, 21-14.	ਉਸ ਨੇ ਪੁਰਤਗਾਲ ਦੇ ਮਾਰਕੋ ਵਾਸਕੋਨੇਲੋਸ ਨੂੰ 64 ਦੇ ਗੇੜ ਵਿੱਚ 21-16, 21-14 ਨਾਲ ਹਰਾਇਆ।	0.938359	True	True	ਉਸ ਨੇ ਪੋਰਟੁਗਾਲ ਦੇ ਮਾਰਕੋ ਵਾਸਕੋਨਸੇਲੋਸ ਨੂੰ 64 ਦੇ ਰਾਉਂਡ ਵਿੱਚ 21-16, 21-14 ਨਾਲ ਹਰਾਇਆ।	0.59	tensor([0.9163])	0.8006656804733727
1673	[[0.94881034]]	Do you know what the reason behind this is?	ਚੱਲਿਏ ਜਾਣਦੇ ਹੋ ਕਿ ਇਸਦੇ ਪਿੱਛੇ ਦੀ ਵਜ੍ਹਾ ਕੀ ਹੈ ?	0.94881034	True	True	ਤੁਸੀਂ ਇਸ ਦੇ ਪਿੱਛੇ ਕਾਰਨ ਕੀ ਹੈ?	0.0	tensor([0.8294])	0.35046728971962615
1687	[[0.908389]]	More than 200 people participated in the event.	ਉਸ ਸ਼ਾਦੀ ਸਮਾਗਮ ਵਿਚ 200 ਤੋਂ ਵੱਧ ਲੋਕ ਮੌਜੂਦ ਸਨ।	0.908389	False	True	ਇਸ ਇਵੈਂਟ ਵਿੱਚ 200 ਤੋਂ ਵੱਧ ਲੋਕ ਹਿੱਸਾ ਲੈਂਦੇ ਸਨ।	0.28	tensor([0.7775])	0.484
